video_id,comment_id,comment_type,parent_comment_id,collected_at,author_display_name,author_profile_image_url,author_channel_url,author_channel_id,comment_text_display,comment_text_original,comment_text_length,like_count,reply_count,moderation_status,published_at,updated_at,viewer_rating,can_rate,sentiment_score,sentiment_category,subjectivity_score,brand_mentions,competitor_mentions,analyzed_at
Jk07HfHqKnY,UgwTpvS2JsSi-vgB-_x4AaABAg.AL-QENXaBPCAL-QGFtQcON,reply,UgwTpvS2JsSi-vgB-_x4AaABAg,2025-10-12T13:09:06.292460,@WhiteShIeerp,https://yt3.ggpht.com/pZpcV8zeLDN4Ab2abEJdvbtXxK8KROr55MCnWiLCyaCzONn-k_wL1pDa-wA04pRlWhvqat-8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@WhiteShIeerp,UCaBk242oXR3qVDZgbo_TKnw,❌❌❌,❌❌❌,3,0,0,,2025-07-25T11:56:38Z,2025-07-25T11:56:38Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.234171
Jk07HfHqKnY,UgwTpvS2JsSi-vgB-_x4AaABAg.AL-QENXaBPCAL-SRSAhE3l,reply,UgwTpvS2JsSi-vgB-_x4AaABAg,2025-10-12T13:09:06.292460,@yesimabanana,https://yt3.ggpht.com/Y527CO3d_NrUhpdMCkKNqE_BHxz0iwsEd7ab1jFCKpaP82ahh7OQfxdeCVIHqdPH6bsADYuZ_g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@yesimabanana,UC48xSroZBJYV3dYi0mqwfxg,​@@WhiteShIeerp are u and regular shleerp the same person,​@@WhiteShIeerp are u and regular shleerp the same person,57,1,0,,2025-07-25T12:15:38Z,2025-07-25T12:15:38Z,none,True,0.0,neutral,0.101,,,2025-10-12T13:09:12.234171
Jk07HfHqKnY,UgwP57xViOBP0Gu5hlR4AaABAg,top_level,,2025-10-12T13:09:06.292460,@goobergoofyv,https://yt3.ggpht.com/2xaz_nTew5M0oGiuXR4rjGWssemwjS9IHSshg_MPtr9snub-QbqRMuDqB-5xf6udRrnkUBKAqVo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@goobergoofyv,UCWxXukolLiDA5VJzHBxJirw,8k looks so good at 1080p60,8k looks so good at 1080p60,27,0,0,,2025-08-03T09:51:51Z,2025-08-03T09:51:51Z,none,True,0.85,positive,0.6,,,2025-10-12T13:09:12.234171
Jk07HfHqKnY,UgxemBYBT0T8NthDPRN4AaABAg,top_level,,2025-10-12T13:09:06.292460,@OllieWanKenobi1,https://yt3.ggpht.com/fCUUt9ge0b-DuhvRoAt8_662-SQ3QVLNjsihx4ATBk5tJKB-wncjr9gNE7vMKBvnD9f35_J6=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@OllieWanKenobi1,UCVkh6iPOW4tJ1ljsLgE6nnw,When is the goon corner coming,When is the goon corner coming,30,1,0,,2025-07-25T15:39:49Z,2025-07-25T15:39:49Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.234171
Jk07HfHqKnY,UgzF1IMFf3WrXX-3Jyh4AaABAg,top_level,,2025-10-12T13:09:06.292460,@OllieWanKenobi1,https://yt3.ggpht.com/fCUUt9ge0b-DuhvRoAt8_662-SQ3QVLNjsihx4ATBk5tJKB-wncjr9gNE7vMKBvnD9f35_J6=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@OllieWanKenobi1,UCVkh6iPOW4tJ1ljsLgE6nnw,Can you take after Carter and do a thugtro please 🙏,Can you take after Carter and do a thugtro please 🙏,51,1,0,,2025-07-25T15:39:39Z,2025-07-25T15:39:39Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.234171
Jk07HfHqKnY,UgwviB3YEyXGKJzCxHp4AaABAg,top_level,,2025-10-12T13:09:06.292460,@Misdmeaimagain13,https://yt3.ggpht.com/bNu07ZdClRTtnwiDb8H8GeQlH4MA1bP_DbOuIZhbQlc2wHC0qvHT-Bad3epA9Yu55SaX2e-cLw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Misdmeaimagain13,UCQ2qWsU9qiOwrEZIa1YSGwg,Your forgetting most people are watching on 1080p or lower so its not 8k to us,Your forgetting most people are watching on 1080p or lower so its not 8k to us,78,2,1,,2025-07-25T23:58:31Z,2025-07-25T23:58:31Z,none,True,0.25,positive,0.5,,,2025-10-12T13:09:12.234171
Jk07HfHqKnY,UgwviB3YEyXGKJzCxHp4AaABAg.AL0hsY8SsKMALL8wkFbaum,reply,UgwviB3YEyXGKJzCxHp4AaABAg,2025-10-12T13:09:06.292460,@Thatepicfrend,https://yt3.ggpht.com/x8iL3_ESqrYx77bkA8OyECDtxREefi2Axbrse6vRiCqDkvydy0tO-QqrUF3K6TlH7VpzAgE4MQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Thatepicfrend,UCEudlvpOnOcBTq80YnR0TAQ,I’m on 2k but yeah still it’s close,I’m on 2k but yeah still it’s close,35,0,0,,2025-08-02T22:28:34Z,2025-08-02T22:28:34Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.235178
Jk07HfHqKnY,UgwYXogkwHB1dHcHC914AaABAg,top_level,,2025-10-12T13:09:06.292460,@OllieWanKenobi1,https://yt3.ggpht.com/fCUUt9ge0b-DuhvRoAt8_662-SQ3QVLNjsihx4ATBk5tJKB-wncjr9gNE7vMKBvnD9f35_J6=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@OllieWanKenobi1,UCVkh6iPOW4tJ1ljsLgE6nnw,Can I please request a outro please 🙏,Can I please request a outro please 🙏,37,1,0,,2025-07-25T15:39:22Z,2025-07-25T15:39:22Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.235178
Jk07HfHqKnY,UgzoisSwT8jI6rPFeGZ4AaABAg,top_level,,2025-10-12T13:09:06.292460,@swiched_ultra,https://yt3.ggpht.com/XoiY54tRPcAyrk1Ssp3fj57rjE4cTmmRtM6w3gu3o30VmcVfN29xg_3Bkcg0iJUqDdSWayBP=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@swiched_ultra,UClGP5K6IomexJ_6bodrin3A,"70,000 likes he gets me a Samsung z FLIP 7 NOT the fold, it the black variant. BTW w vid","70,000 likes he gets me a Samsung z FLIP 7 NOT the fold, it the black variant. BTW w vid",88,11,1,,2025-07-25T03:56:29Z,2025-07-25T03:56:29Z,none,True,-0.083,neutral,0.433,samsung,,2025-10-12T13:09:12.235178
Jk07HfHqKnY,UgzoisSwT8jI6rPFeGZ4AaABAg.AKzZJW_aqAmAKzc2NEq-jX,reply,UgzoisSwT8jI6rPFeGZ4AaABAg,2025-10-12T13:09:06.292460,@NOTSAIM68,https://yt3.ggpht.com/_hR18b-7wYVA_WVW25At_wHeXU8ulwyoVba4CQFOfFAlBfo3m5rGonoL4VNvJKeBbA4Qd8_P=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@NOTSAIM68,UCsjBsLIRUAkA727OKhUIqZw,Lock in and work hard,Lock in and work hard,21,0,0,,2025-07-25T04:29:05Z,2025-07-25T04:29:05Z,none,True,-0.146,negative,0.542,,,2025-10-12T13:09:12.235178
Jk07HfHqKnY,UgwKLIUqSAUKZzXAh394AaABAg,top_level,,2025-10-12T13:09:06.292460,@Siriuspurple69,https://yt3.ggpht.com/ytc/AIdro_nZuqRea99aJ9BXXORtm6XcVUbvLZV41qJtV7QkOXI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Siriuspurple69,UCah7GRtdZUJ-EzasBa9voOQ,We are still so far from 8k being the comon thing,We are still so far from 8k being the comon thing,49,0,0,,2025-07-26T09:11:34Z,2025-07-26T09:11:34Z,none,True,0.05,neutral,1.0,,,2025-10-12T13:09:12.235178
Jk07HfHqKnY,UgySliOo-WHu0rYQNRl4AaABAg,top_level,,2025-10-12T13:09:06.292460,@ONYyX555,https://yt3.ggpht.com/K0qdZARQd6QfnN9JLh7ycMxompi_wIhI-sCaNZuod926ba2MNsoANoJHpcf2sA4GSdeOXhUoRlA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ONYyX555,UCZudQcAtLGozrbSjNTed9sQ,"8k is over kill for a tv imo. because the standard way of watching a tv is sitting on the couch far away, or sitting on your bed far away. sure if it&#39;s a big screen like atleast 60 inches that makes sense but for anything below 4k is certainly enough. i want to see monitors getting this high tho since you sit like right in front of them it&#39;s a lot more lucrative to get that high of a res","8k is over kill for a tv imo. because the standard way of watching a tv is sitting on the couch far away, or sitting on your bed far away. sure if it's a big screen like atleast 60 inches that makes sense but for anything below 4k is certainly enough. i want to see monitors getting this high tho since you sit like right in front of them it's a lot more lucrative to get that high of a res",398,0,0,,2025-07-25T06:46:14Z,2025-07-25T06:46:14Z,none,True,0.09,neutral,0.56,,,2025-10-12T13:09:12.236170
Jk07HfHqKnY,UgzcVub5T99C_BKt4uh4AaABAg,top_level,,2025-10-12T13:09:06.292460,@Gusthewizard,https://yt3.ggpht.com/8WqStW5eazQJFk8-DLk_ZHnLWmM3VuTRzTEnznaPyY4DvQ7_Gf3KHhHFwqJmuF_oJ-AH6eqWPMs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Gusthewizard,UC8OKlJnNB9QbU93QW2Z82bg,"Dude, the video is in 720p on youtube, and our screens are like 1080","Dude, the video is in 720p on youtube, and our screens are like 1080",68,0,0,,2025-07-25T12:18:36Z,2025-07-25T12:18:36Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.236170
Jk07HfHqKnY,Ugx7JmxLwCPQ7KH44pJ4AaABAg,top_level,,2025-10-12T13:09:06.292460,@wa_ge_official,https://yt3.ggpht.com/QTSEXFyYqXb_1p8fprKsjbqFtE_Pr12Ny-ZxisiKhbyDjbefsv1M7tA4kOBKRHy5Fk3YSlBH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@wa_ge_official,UCwWlFYKEWkTxdfiCTlgsYYQ,Unfortunate that i can only see this in 1080p,Unfortunate that i can only see this in 1080p,45,0,0,,2025-07-25T07:05:25Z,2025-07-25T07:05:25Z,none,True,-0.125,negative,1.0,,,2025-10-12T13:09:12.236170
Jk07HfHqKnY,UgwNjnf_LdzoJS7EBRB4AaABAg,top_level,,2025-10-12T13:09:06.292460,@juss-watching-okay,https://yt3.ggpht.com/79a03ICvIbL5BUO_pbtJraOAKkWSpK2MJYN0AnvSTfjq-PN6HG_J4HiG2QAUsjmW_2jU9-CPMw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@juss-watching-okay,UC2blQcmcJUw9SpyNpQ-_m7Q,How much did it cost,How much did it cost,20,0,0,,2025-08-02T13:26:28Z,2025-08-02T13:26:28Z,none,True,0.1,neutral,0.2,,,2025-10-12T13:09:12.236170
Jk07HfHqKnY,UgyygHPJ_T0VppjDcVF4AaABAg,top_level,,2025-10-12T13:09:06.292460,@ironixzo,https://yt3.ggpht.com/5OKYj9o43SKMsCBs9yP_wOlB7kKfJbnWij_TcPKzaeGpts6H7xQ-nfHttKuhMei3Dc7hs_ZVMQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ironixzo,UCGzmRNcDg9a-KV1jqtI1fAQ,Your phone recording not in 8k me watching on 720p 😂,Your phone recording not in 8k me watching on 720p 😂,52,0,0,,2025-07-25T14:37:30Z,2025-07-25T14:37:30Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.236170
Jk07HfHqKnY,UgzZ5Z-DTNtF_p4578p4AaABAg,top_level,,2025-10-12T13:09:06.292460,@WhiteShIeerp,https://yt3.ggpht.com/pZpcV8zeLDN4Ab2abEJdvbtXxK8KROr55MCnWiLCyaCzONn-k_wL1pDa-wA04pRlWhvqat-8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@WhiteShIeerp,UCaBk242oXR3qVDZgbo_TKnw,If this comment gets 1k likes I want SOMETHING dwaggg,If this comment gets 1k likes I want SOMETHING dwaggg,53,1,0,,2025-07-25T11:55:23Z,2025-07-25T11:55:23Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.236170
Jk07HfHqKnY,Ugwu1CM-LLqw2lvZCDp4AaABAg,top_level,,2025-10-12T13:09:06.292460,@devara_ma,https://yt3.ggpht.com/ytc/AIdro_kK07Ml9vtMhUDmL2eWHI4BOxbxTq0RlbBs28dRVwpfsA3IgJAJj3zvCLBlnO6T9Ui8Dg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@devara_ma,UC4wAHMrWeoMsqHTV2m_w3Sg,1080p recording a 8k screen,1080p recording a 8k screen,27,0,0,,2025-07-26T10:35:37Z,2025-07-26T10:35:37Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.237167
Jk07HfHqKnY,UgwHrHseQhg-Uxqs1Zp4AaABAg,top_level,,2025-10-12T13:09:06.292460,@TheBulletPro,https://yt3.ggpht.com/ytc/AIdro_mM6Cy52r3imQYsY71-0lv4LN-BL49FOCSGD0MXULFXR4gQCJhFycIsfB6qawVr434KQQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TheBulletPro,UCpbu0ARuPsT4Y1sOt0ZtXJw,CarterPC’s but the author ran out of ink😂,CarterPC’s but the author ran out of ink😂,41,2,1,,2025-07-25T16:43:18Z,2025-07-25T16:43:18Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.237167
Jk07HfHqKnY,UgwHrHseQhg-Uxqs1Zp4AaABAg.AL-w3uHLEZ7AL0AIvzr3GS,reply,UgwHrHseQhg-Uxqs1Zp4AaABAg,2025-10-12T13:09:06.292460,@KylerHenderson-k8k,https://yt3.ggpht.com/viW_lO68iCBYgtov4mvsZAnjMXEtKbNpUOLJBoOSgHDrMYCtenq4ZmpObWbAQMHApE8mK5YT=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@KylerHenderson-k8k,UCGNnQYveH3YBSreBPjVbuvg,Bot,Bot,3,0,0,,2025-07-25T18:56:25Z,2025-07-25T18:56:25Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.237167
Jk07HfHqKnY,Ugxgfiy4SuXpghABbBh4AaABAg,top_level,,2025-10-12T13:09:06.292460,@unofficialjuicewrldunrelea2580,https://yt3.ggpht.com/ytc/AIdro_lbeGd_Xl-Q3AENJnzW_YAQpeab3SzUUTg-xj-pxk806Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@unofficialjuicewrldunrelea2580,UC68w_vt_3IyUA0zEpfTw7iQ,Ok carter,Ok carter,9,0,0,,2025-07-29T02:24:39Z,2025-07-29T02:24:39Z,none,True,0.25,positive,0.5,,,2025-10-12T13:09:12.237167
Jk07HfHqKnY,UgxFnfi8aeqZBtW6RJB4AaABAg,top_level,,2025-10-12T13:09:06.292460,@swiched_ultra,https://yt3.ggpht.com/XoiY54tRPcAyrk1Ssp3fj57rjE4cTmmRtM6w3gu3o30VmcVfN29xg_3Bkcg0iJUqDdSWayBP=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@swiched_ultra,UClGP5K6IomexJ_6bodrin3A,4 likes and he gets me a Samsung z FLIP     7 NOT the fold in the color black,4 likes and he gets me a Samsung z FLIP     7 NOT the fold in the color black,77,1,3,,2025-07-27T04:17:53Z,2025-07-27T04:17:53Z,none,True,-0.083,neutral,0.433,samsung,,2025-10-12T13:09:12.237167
Jk07HfHqKnY,UgxFnfi8aeqZBtW6RJB4AaABAg.AL3kM6Oo-_WAL6QCVf2-p_,reply,UgxFnfi8aeqZBtW6RJB4AaABAg,2025-10-12T13:09:06.292460,@Ericg1109,https://yt3.ggpht.com/7P5f9ZuCwjN-S0bc_hj1rM3kpU6aW35rmAEgsSMbQ9fqb3p-ZmRf2IfIAFVaWSUWVeBq1rgC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Ericg1109,UCZdgIOfX4ykLrqJ-By6_lsA,🌽⚽️,🌽⚽️,3,0,0,,2025-07-28T05:10:48Z,2025-07-28T05:10:48Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.237167
Jk07HfHqKnY,UgxFnfi8aeqZBtW6RJB4AaABAg.AL3kM6Oo-_WALAFp14uyXj,reply,UgxFnfi8aeqZBtW6RJB4AaABAg,2025-10-12T13:09:06.292460,@RTZ205,https://yt3.ggpht.com/9bWou0GP8E228DfTsk7TmYT9OinbCbkRbM5eGD2oInc2ycRQG6lLNIjjJrsuc2pravN5Jk2-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@RTZ205,UC45Qau43jqASDD5soFYrwzQ,​@@Ericg1109 what&#39;s with the corn and soccer ball?,​@@Ericg1109 what's with the corn and soccer ball?,54,1,0,,2025-07-29T16:57:02Z,2025-07-29T16:57:02Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.237167
Jk07HfHqKnY,UgxFnfi8aeqZBtW6RJB4AaABAg.AL3kM6Oo-_WALAHkmI2b-k,reply,UgxFnfi8aeqZBtW6RJB4AaABAg,2025-10-12T13:09:06.292460,@Ericg1109,https://yt3.ggpht.com/7P5f9ZuCwjN-S0bc_hj1rM3kpU6aW35rmAEgsSMbQ9fqb3p-ZmRf2IfIAFVaWSUWVeBq1rgC=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Ericg1109,UCZdgIOfX4ykLrqJ-By6_lsA,@RTZ205 cornball,@RTZ205 cornball,16,1,0,,2025-07-29T17:13:56Z,2025-07-29T17:14:06Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.238166
Jk07HfHqKnY,UgzCLFtvNUW8v4fKt5F4AaABAg,top_level,,2025-10-12T13:09:06.292460,@Dragons-Plays-Minecraft,https://yt3.ggpht.com/UMAsEq9N62EIZEy6Do1luNQ3o_64FdXMMN68LoVYUPP2HsNKSIpSNahz_L9ifKWi1UQm4lA5AA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Dragons-Plays-Minecraft,UCmH4a6NJ1PPWWSCuZZL_6mQ,8k native?,8k native?,10,1,4,,2025-07-25T04:08:07Z,2025-07-25T04:08:07Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.238166
Jk07HfHqKnY,UgzCLFtvNUW8v4fKt5F4AaABAg.AKz_dmP65_dAKzc8xLZ63j,reply,UgzCLFtvNUW8v4fKt5F4AaABAg,2025-10-12T13:09:06.292460,@ProbablyHexavor,https://yt3.ggpht.com/yyPHCOO86UJYyJh4_DoSB7eIEVNuUkeU49MAvXJfMiIM6avLowJvrj-JWCAFyBFXRODCBlcXyA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ProbablyHexavor,UCLdrTwB_ZkjkCnHkFn6F1IQ,Yep,Yep,3,0,0,,2025-07-25T04:29:59Z,2025-07-25T04:29:59Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.238166
Jk07HfHqKnY,UgzCLFtvNUW8v4fKt5F4AaABAg.AKz_dmP65_dAKzhKqt6VWt,reply,UgzCLFtvNUW8v4fKt5F4AaABAg,2025-10-12T13:09:06.292460,@eespruh6847,https://yt3.ggpht.com/FFHxQqTpyiPez8HtD_wO3pvKBCqPx51akpCcOBD5uf4IRoiaKd55W4mC_2mVYzWesVXcsPbT=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@eespruh6847,UCm97rlrpcOLEhHL3AQHpJ4w,Yeah . The new 200Mp sensor is just goated like that,Yeah . The new 200Mp sensor is just goated like that,52,1,0,,2025-07-25T05:15:18Z,2025-07-25T05:15:18Z,none,True,0.068,neutral,0.455,,,2025-10-12T13:09:12.238166
Jk07HfHqKnY,UgzCLFtvNUW8v4fKt5F4AaABAg.AKz_dmP65_dAKzkn2CSpcH,reply,UgzCLFtvNUW8v4fKt5F4AaABAg,2025-10-12T13:09:06.292460,@ProbablyHexavor,https://yt3.ggpht.com/yyPHCOO86UJYyJh4_DoSB7eIEVNuUkeU49MAvXJfMiIM6avLowJvrj-JWCAFyBFXRODCBlcXyA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ProbablyHexavor,UCLdrTwB_ZkjkCnHkFn6F1IQ,"​@@eespruh6847 hard to beleive , 8k was even on s21 close to 5 years ago,","​@@eespruh6847 hard to beleive , 8k was even on s21 close to 5 years ago,",73,0,0,,2025-07-25T05:45:30Z,2025-07-25T05:45:30Z,none,True,-0.146,negative,0.542,,,2025-10-12T13:09:12.238166
Jk07HfHqKnY,UgzCLFtvNUW8v4fKt5F4AaABAg.AKz_dmP65_dAL0P2cjRFcn,reply,UgzCLFtvNUW8v4fKt5F4AaABAg,2025-10-12T13:09:06.292460,@Dragons-Plays-Minecraft,https://yt3.ggpht.com/UMAsEq9N62EIZEy6Do1luNQ3o_64FdXMMN68LoVYUPP2HsNKSIpSNahz_L9ifKWi1UQm4lA5AA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Dragons-Plays-Minecraft,UCmH4a6NJ1PPWWSCuZZL_6mQ,@@eespruh6847 wow!,@@eespruh6847 wow!,18,0,0,,2025-07-25T21:05:16Z,2025-07-25T21:05:16Z,none,True,0.062,neutral,1.0,,,2025-10-12T13:09:12.238166
Jk07HfHqKnY,Ugye2cW7IGN_osSOfqV4AaABAg,top_level,,2025-10-12T13:09:06.292460,@Bogeybro29,https://yt3.ggpht.com/0OwUXNKX69HrkiU8yVoS4EjaVWfJgQsCjU1BWtCbpzEHd6n9qhGR-rQ4FkZTeHRPhMI3HGR2pA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Bogeybro29,UCY7xjbi0dm5chGLvD4BsN7w,"Apple can do everything Samsung can do, just three years later","Apple can do everything Samsung can do, just three years later",62,2,0,,2025-07-25T04:26:15Z,2025-07-25T04:26:15Z,none,True,0.0,neutral,0.0,"apple, samsung",,2025-10-12T13:09:12.238166
Jk07HfHqKnY,UgwYa77pi5Eyi4vVp4l4AaABAg,top_level,,2025-10-12T13:09:06.292460,@dreadimpact9733,https://yt3.ggpht.com/ytc/AIdro_l0DUdxEX21czSNEjPg1WmEDvygJXSACsjzmY6GjcN4gWcRDE3X6Anb70DtjYOUCRa2CA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dreadimpact9733,UCC28Q79nSHUtpqrDjAyxXww,"Shut up and close that window your letting the AC out, and when did you live next to a forest 😂","Shut up and close that window your letting the AC out, and when did you live next to a forest 😂",95,0,0,,2025-07-25T11:51:14Z,2025-07-25T11:51:14Z,none,True,0.034,neutral,0.25,,,2025-10-12T13:09:12.239163
Jk07HfHqKnY,Ugw-FQO0gwZnLxY2-7x4AaABAg,top_level,,2025-10-12T13:09:06.292460,@KairavPro,https://yt3.ggpht.com/qod-66Z-au3WpsOh9w6_nUctiTWDH9l58RWG9Kdph-WJqXEfXOxk5JbThwp3XhvDea0L2TPD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@KairavPro,UC7r6tjsNcZQe2v5MsyCYxMA,Bro switch tl samsing common,Bro switch tl samsing common,28,0,0,,2025-07-31T20:19:25Z,2025-07-31T20:19:25Z,none,True,-0.15,negative,0.5,,,2025-10-12T13:09:12.239163
Jk07HfHqKnY,UgyxDo09kEXeMpyMS0B4AaABAg,top_level,,2025-10-12T13:09:06.292460,@Cherry-bomb1234,https://yt3.ggpht.com/Aro0oGN_SQV7a0-64tf6GYZ4PgCjY9xWulVno3h29W7tmv1-Blp4TlTUPTyiDQ68mI-YZuB-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Cherry-bomb1234,UCF7kKF14KkCbX5_bRA7Ip3Q,If only I didn’t have a 60 hrz phone,If only I didn’t have a 60 hrz phone,36,2,2,,2025-07-25T04:41:56Z,2025-07-25T04:41:56Z,none,True,0.0,neutral,1.0,,,2025-10-12T13:09:12.239163
Jk07HfHqKnY,UgyxDo09kEXeMpyMS0B4AaABAg.AKzdWS-v8omAKzi8HUilxH,reply,UgyxDo09kEXeMpyMS0B4AaABAg,2025-10-12T13:09:06.292460,@Number-1-adan1-fan,https://yt3.ggpht.com/XB81xJzCynr6bmoCzPWJOAr9d0cLGyxQdZqE2sdtNCTOLHXA27ZXVsGgqw56HJ7wi5LBGEm7NQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Number-1-adan1-fan,UCwcYMCVC00U0xvz3vpK4IKA,What does that have to do with anything,What does that have to do with anything,39,1,0,,2025-07-25T05:22:19Z,2025-07-25T05:22:19Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.239163
Jk07HfHqKnY,UgyxDo09kEXeMpyMS0B4AaABAg.AKzdWS-v8omAKzmLU0RTdz,reply,UgyxDo09kEXeMpyMS0B4AaABAg,2025-10-12T13:09:06.292460,@Sagar_Monga9,https://yt3.ggpht.com/RV85uGkNf9uEYqp-q0Wl0EienznYG3OUmhYNWO9S8xAFNu0fNixnYo3dytjwHLpSxgcxGa7KmQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Sagar_Monga9,UCw1UAD_CS6gIwwstDzR7maw,It isn&#39;t even related,It isn't even related,25,1,0,,2025-07-25T05:59:05Z,2025-07-25T05:59:05Z,none,True,0.0,neutral,0.4,,,2025-10-12T13:09:12.239163
Jk07HfHqKnY,UgyRoLLI2cBk6SDvjst4AaABAg,top_level,,2025-10-12T13:09:06.292460,@richieandres7160,https://yt3.ggpht.com/ytc/AIdro_ldQNCJoqb2ACiWS5tI0fa5OHsUN-DbrYZMr0kII7wBc0yO3d9TcCxQjkS5SREDdYZ3kA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@richieandres7160,UCc5rXocQWRPMMUpixXFe74g,Can I have the dji mic 2s please day 449,Can I have the dji mic 2s please day 449,40,0,0,,2025-07-25T11:52:03Z,2025-07-25T11:52:03Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.240160
Jk07HfHqKnY,UgzGI6Pv6ObXCTmK0Xp4AaABAg,top_level,,2025-10-12T13:09:06.292460,@Lovers_bk,https://yt3.ggpht.com/TTBZmhgtwmXcy25Nh3lyfpplUDHow5Ult3yRWbiKdATU4AORDT7eUVVJK4OgjCZ1_vnfLPBWCA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Lovers_bk,UCK9e2cxFZhGNNczZcZXLfQQ,this is just white carterpcs,this is just white carterpcs,28,0,0,,2025-07-25T17:35:25Z,2025-07-25T17:35:25Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.240160
Jk07HfHqKnY,Ugy6jnlliHzAvOmm90V4AaABAg,top_level,,2025-10-12T13:09:06.292460,@DylanKinsman,https://yt3.ggpht.com/GRs-_MAg3eAKagxZcCMs_yKciojc57lIwSI05JZdkmqzcztGPlWogoOJH7aU5gOrm_1VXg0oFg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DylanKinsman,UC08UZKV4BlLKfjCHvZ5Xlnw,Hi,Hi,2,0,0,,2025-07-25T11:27:53Z,2025-07-25T11:27:53Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.240160
Jk07HfHqKnY,UgwSvCSG-0F9vxSkN_B4AaABAg,top_level,,2025-10-12T13:09:06.292460,@FUAD6362,https://yt3.ggpht.com/6qqSDQCrQq-bIDKxwYd8KhnHn-U5_P9KHDwQBmn-T3yvvnFAJzOmzS5hYqDnOqW1120dDFi8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@FUAD6362,UCnRKZ7hO9YVmOqD1Jo_2fOA,This is day 284🤚 for asking a pc please give me a pc 🤚👀,This is day 284🤚 for asking a pc please give me a pc 🤚👀,55,0,0,,2025-07-25T07:51:30Z,2025-07-25T07:51:30Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:12.240160
