video_id,comment_id,comment_type,parent_comment_id,collected_at,author_display_name,author_profile_image_url,author_channel_url,author_channel_id,comment_text_display,comment_text_original,comment_text_length,like_count,reply_count,moderation_status,published_at,updated_at,viewer_rating,can_rate,sentiment_score,sentiment_category,subjectivity_score,brand_mentions,competitor_mentions,analyzed_at
UofU1w5J5vQ,UgzX_Xk7Lf3hjolB7G54AaABAg,top_level,,2025-10-12T13:10:13.381463,@TheGoldenFacts-786,https://yt3.ggpht.com/ES1Hn4v0TY9f0iH-73YOHWp6zr56qCkvoYm3LgZbVJh1gZcPEwQyFJqR1hHkLRFifOBaYhSo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TheGoldenFacts-786,UCqcbuTLdHvvfd5gWvnHet2w,Testing in samsung galaxy a16 5g,Testing in samsung galaxy a16 5g,32,1,0,,2025-09-26T11:04:51Z,2025-09-26T11:04:51Z,none,True,0.0,neutral,0.0,"samsung, galaxy",,2025-10-12T13:10:20.981182
UofU1w5J5vQ,UgwJ2s1eWLKbkZKP74h4AaABAg,top_level,,2025-10-12T13:10:13.381463,@wolfmuskgames,https://yt3.ggpht.com/-5cULQDh2tGnxV4DMhEe28aIaor2s2YEs4O7t9NGHAOuMRk4I75kx0zNUgebKpRz34RKSIWbeA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@wolfmuskgames,UCg75QoyxpixKxEVQHoxEBqA,stats say hdr 60fps 4k,stats say hdr 60fps 4k,22,0,0,,2025-10-02T04:09:54Z,2025-10-02T04:09:54Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.981182
UofU1w5J5vQ,UgxsEbUSWhR3v0GnAbJ4AaABAg,top_level,,2025-10-12T13:10:13.381463,@ApareshLayek-k3p,https://yt3.ggpht.com/YLZAa1Ogv8DhKc6IpOCZ38A2h-oMNc8Az8DG46irWd1PME_GEmuzmz6ufAItE7KLHlx60DvIfY8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ApareshLayek-k3p,UC-lxJ_TMmpLGIe-Q-kNWR8Q,Ma to 4G network ka high speed test kar rehe hu 😅😅😂,Ma to 4G network ka high speed test kar rehe hu 😅😅😂,51,1,0,,2025-09-23T13:06:31Z,2025-09-23T13:06:31Z,none,True,0.08,neutral,0.54,,,2025-10-12T13:10:20.981182
UofU1w5J5vQ,Ugysl9t8qfpFsNt5tE94AaABAg,top_level,,2025-10-12T13:10:13.381463,@mlg422,https://yt3.ggpht.com/uWLMLjmJUeNMoMRkjUS4L2ayTWMaKi-aSko-ftNPYLFMR2-bH7500BzszG-VNnd1Segd10TCILA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mlg422,UCalc8pGmE_4Ka0M1bm8oiKA,Wifi test (bsnl),Wifi test (bsnl),16,1,0,,2025-09-24T15:14:25Z,2025-09-24T15:14:25Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.981182
UofU1w5J5vQ,Ugz6upUPNCmYWIlPA0J4AaABAg,top_level,,2025-10-12T13:10:13.381463,@abhidhan2011,https://yt3.ggpht.com/ytc/AIdro_mi7iKe5Ko36E3ZZkfWewCMStC4voMLl3MfKOW8G6QhiRk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@abhidhan2011,UC05zhHCWatZgP5fsmGJ3MIg,Testing BSNL 4g,Testing BSNL 4g,15,0,0,,2025-09-27T18:21:06Z,2025-09-27T18:21:06Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.981182
UofU1w5J5vQ,UgyP8_LWDkTYk1nk3O94AaABAg,top_level,,2025-10-12T13:10:13.381463,@brighterside_0,https://yt3.ggpht.com/M3F9yGf5xbByk3g_4V4gtBS8BH6uQlTP5SpVr-f_QwEZMOE08feqrIeOscHKnIYn8bBXsl7fqA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@brighterside_0,UCgTgVm0zFIouPITjJHdBanA,Not 60fps. Good test of colors not visual frame rate.,Not 60fps. Good test of colors not visual frame rate.,53,0,0,,2025-09-24T07:42:51Z,2025-09-24T07:42:51Z,none,True,0.675,positive,0.3,,,2025-10-12T13:10:20.981182
UofU1w5J5vQ,UgwOLac0kNTKjgtZlFR4AaABAg,top_level,,2025-10-12T13:10:13.381463,@fastmood8191,https://yt3.ggpht.com/3m2-leIc3O1b94Cj42Qugg385Js3IDnM8urtZo-_VudPWKazrGllDMcKKdrJd6NUZtPZiTk0=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fastmood8191,UCG6tWhJ05gqy4JfuH32KVnw,S24 ultra testing,S24 ultra testing,17,0,0,,2025-10-07T13:39:25Z,2025-10-07T13:39:25Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.982180
UofU1w5J5vQ,UgzNHvgjTVpFv7Kvu-V4AaABAg,top_level,,2025-10-12T13:10:13.381463,@MdJunaidAqdasAnsari,https://yt3.ggpht.com/yertTEhU_DxG-2EoWAPojMXFqNTlEAIA2jv6beh4_OeYMEgd7TS059-X_5WDAbEEK2Ebq15UJv8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MdJunaidAqdasAnsari,UCVNCp8OlH7ziM1uwffbYuPA,display test of gt 30,display test of gt 30,21,0,0,,2025-09-24T06:20:26Z,2025-09-24T06:20:26Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.982180
UofU1w5J5vQ,UgxTaSy4kGw_G5CjsC14AaABAg,top_level,,2025-10-12T13:10:13.381463,@MrPasha-kq4tc,https://yt3.ggpht.com/ytc/AIdro_lROE7OU_PoLOGUWXOn5zPbgFGoJGf1OYzpShBf6A-aQSA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MrPasha-kq4tc,UCDD-O85QCIfUDUMgEGdY7Ew,Display test of S24 ultra,Display test of S24 ultra,25,0,0,,2025-09-24T17:45:04Z,2025-09-24T17:45:04Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.982180
UofU1w5J5vQ,UgzdsSkvsfFMrE5YBDF4AaABAg,top_level,,2025-10-12T13:10:13.381463,@AllaroundTheWorld-z9u,https://yt3.ggpht.com/7nDMSJUc0xL8oYuK7DwsoNZeU2uNoiMes9uyneShPW_s3kOX3FA2VZ7qi4DSsB-dU6paOp5TzOs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AllaroundTheWorld-z9u,UCYJrJ3it6HMCrHUDFIfsyww,Take the 4k logo out of the bottom of the screen. It&#39;s annoying.,Take the 4k logo out of the bottom of the screen. It's annoying.,68,0,0,,2025-09-23T20:04:50Z,2025-09-23T20:04:50Z,none,True,-0.4,negative,0.9,,,2025-10-12T13:10:20.982180
UofU1w5J5vQ,Ugyrbihyf8c5M57rQYp4AaABAg,top_level,,2025-10-12T13:10:13.381463,@ulanibadullaev7152,https://yt3.ggpht.com/ytc/AIdro_kdg9cfCw3_k17g2I1cKJXLbrm5X02r9VheqQJHcyL8Sw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ulanibadullaev7152,UCqR2w1jcMWhOXgiI9MJ7-4w,Видео для проверки скорости интернета 😂,Видео для проверки скорости интернета 😂,39,0,0,,2025-09-23T15:22:56Z,2025-09-23T15:22:56Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.982180
UofU1w5J5vQ,UgwrFpQwvmnWcOnh8xN4AaABAg,top_level,,2025-10-12T13:10:13.381463,@wish_aalll,https://yt3.ggpht.com/TZ1VuDi3MpCwjXuoPuCwBZU9OhwvI51wzuSCOzGkDHwDakaE-IJBbFKtOVYgGO9Y-vsIQLtUOxg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@wish_aalll,UChVgbfQIWiHhC0CEyEu7lQA,"<a href=""https://www.youtube.com/watch?v=UofU1w5J5vQ&amp;t=137"">2:17</a>",2:17,72,0,0,,2025-09-24T11:20:37Z,2025-09-24T11:20:37Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.982180
UofU1w5J5vQ,UgxV70h8GKJJAJNo7GJ4AaABAg,top_level,,2025-10-12T13:10:13.381463,@FionaJhonson,https://yt3.ggpht.com/BYxLYtCS6-TSYh9Gyhsc460Tncy_PLqwuPfnrwBNkfn7OfvyU-ogeAGAk-Lu2ieB1XeYpajv3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@FionaJhonson,UCd7GFLIoOy_bLB_4YwawiUQ,HDR ET LES HD MOVIE MERL 0:,HDR ET LES HD MOVIE MERL 0:,27,0,0,,2025-09-27T02:20:16Z,2025-09-27T02:20:16Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.982180
UofU1w5J5vQ,UgyWHD-yPcsTRAgfMwd4AaABAg,top_level,,2025-10-12T13:10:13.381463,@M1R0K4,https://yt3.ggpht.com/ytc/AIdro_kk8PQqxvB0LBDj3wJsD2o3-ThmykwO_6g-d8ncoTLINAY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@M1R0K4,UCbBj793FQoVMIIsofapRPcg,Pura 80 pro 😢,Pura 80 pro 😢,13,0,0,,2025-09-23T17:45:28Z,2025-09-23T17:45:28Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.983178
UofU1w5J5vQ,UgyYvLI4591yrJk2Qkt4AaABAg,top_level,,2025-10-12T13:10:13.381463,@islamic789video,https://yt3.ggpht.com/7kexahxVyoEnLSR691I3Xm9xtGy6fKys9N-FDeRzK4zKbJkDOea4_A-o1QX-wyZuogZHZwAH5w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@islamic789video,UCAlnrFVvhWWgMuXDex4YpOQ,Ramzan 😂,Ramzan 😂,8,0,0,,2025-10-04T16:16:36Z,2025-10-04T16:16:36Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.984176
UofU1w5J5vQ,UgwrUS_a6uKn_qonmNV4AaABAg,top_level,,2025-10-12T13:10:13.381463,@AbdihakimAbukar-i8k,https://yt3.ggpht.com/ytc/AIdro_nLOZiVoOnOY9sRG6PEfbeJQZgNEc94Ld_-R0YhapW-QHpFlNNHtQIwpPu8VJKX5wVYKg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AbdihakimAbukar-i8k,UCA3FSC1R16LHtnu5ycYzjfA,Test 5g internet 😂,Test 5g internet 😂,18,0,0,,2025-09-23T19:31:52Z,2025-09-23T19:31:52Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.984210
UofU1w5J5vQ,UgyhvwLFO1XjlL1VhYJ4AaABAg,top_level,,2025-10-12T13:10:13.381463,@ShambhuKumar-ts7vk,https://yt3.ggpht.com/rGyfv4EKbDM0jA6wKaMMxPtwQYAY8wv0X3vZLUslTRcTGMiXZJMCjgHX41T1EAbp1F0xVjqlXV4=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ShambhuKumar-ts7vk,UC_-jxSTmWDwG-lHw9YLgdtw,5g network test kar raha hau,5g network test kar raha hau,28,0,0,,2025-09-25T01:17:44Z,2025-09-25T01:17:44Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.984210
UofU1w5J5vQ,UgxDFOQFhxD9CoRPRqV4AaABAg,top_level,,2025-10-12T13:10:13.381463,@dragonclaw1929,https://yt3.ggpht.com/7v6UJw74H2izhvGHdEOFf0Pq7d3hSJ6WEiPLPYktGAcOfaxSgxL1fIiO2IJ7Jw_dtJcxra5Kiw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dragonclaw1929,UCXpjpM0cwKdakIyb00ycLFg,testing on samsung galaxy note 20 LOL,testing on samsung galaxy note 20 LOL,37,0,0,,2025-09-24T12:09:51Z,2025-09-24T12:09:51Z,none,True,0.4,positive,0.7,"samsung, galaxy",,2025-10-12T13:10:20.984210
UofU1w5J5vQ,UgzvvcUJA4TaI53lLpZ4AaABAg,top_level,,2025-10-12T13:10:13.381463,@has-kal87,https://yt3.ggpht.com/zRhBaQR8gWTTTZgY9ZO2fdSNwc8OHEWehts4RtdthBzIX9F3u2uLHmpJ2sejeo45LCXKry9-5hY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@has-kal87,UCbwyX8hKhb3O45RCXt5PvDg,Why is it always the same shitty Zen music added.,Why is it always the same shitty Zen music added.,49,2,3,,2025-09-22T16:01:18Z,2025-09-22T16:01:18Z,none,True,0.0,neutral,0.125,,,2025-10-12T13:10:20.985172
UofU1w5J5vQ,UgzvvcUJA4TaI53lLpZ4AaABAg.ANNm9r3zI9FANPK2ahDQxY,reply,UgzvvcUJA4TaI53lLpZ4AaABAg,2025-10-12T13:10:13.381463,@cruzadopeleador,https://yt3.ggpht.com/MRhJrQuFcLWtI3nJMvukBh8XWpmavh-_OnIqde2rsUnv0_Q_QpZyKEmfeDnzglJIZsCe7Lyq_w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@cruzadopeleador,UCK0q9nx3JXJ54uS8D8YwgTA,has un tema tu pero busca musicos por que o youtube lo baja,has un tema tu pero busca musicos por que o youtube lo baja,59,0,0,,2025-09-23T06:25:23Z,2025-09-23T06:25:23Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.985172
UofU1w5J5vQ,UgzvvcUJA4TaI53lLpZ4AaABAg.ANNm9r3zI9FANPLIMj6DSk,reply,UgzvvcUJA4TaI53lLpZ4AaABAg,2025-10-12T13:10:13.381463,@IIExhibitAII,https://yt3.ggpht.com/ytc/AIdro_mXHMLOzPFf0jPq0Fd4taKiC94MsBv0RPW91XFa5fzPN-Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@IIExhibitAII,UCP56XOBRVy3R5gyVNGdeFJg,What would you rather have? Crappy reggaeton? 😂,What would you rather have? Crappy reggaeton? 😂,47,0,0,,2025-09-23T06:36:16Z,2025-09-23T06:36:16Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.985172
UofU1w5J5vQ,UgzvvcUJA4TaI53lLpZ4AaABAg.ANNm9r3zI9FANR57Uqig-B,reply,UgzvvcUJA4TaI53lLpZ4AaABAg,2025-10-12T13:10:13.381463,@has-kal87,https://yt3.ggpht.com/zRhBaQR8gWTTTZgY9ZO2fdSNwc8OHEWehts4RtdthBzIX9F3u2uLHmpJ2sejeo45LCXKry9-5hY=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@has-kal87,UCbwyX8hKhb3O45RCXt5PvDg,"​@@IIExhibitAIIDefinitely reggaeton over this but what about no music and actual sounds of nature, animals and such things.<br><br>They&#39;re doing these lame Zen music styles because it&#39;s easy to copy paste. It&#39;s just lazy work for what is supposed to be beautiful and inspiring.<br><br>And as you can see, it&#39;s pasted over every single 4k HDR clip on YT.<br><br>It annoys the hell out of me to the point where I turn volume completely off.","​@@IIExhibitAIIDefinitely reggaeton over this but what about no music and actual sounds of nature, animals and such things.

They're doing these lame Zen music styles because it's easy to copy paste. It's just lazy work for what is supposed to be beautiful and inspiring.

And as you can see, it's pasted over every single 4k HDR clip on YT.

It annoys the hell out of me to the point where I turn volume completely off.",454,0,0,,2025-09-23T22:53:27Z,2025-09-23T22:53:27Z,none,True,0.535,positive,0.6,,,2025-10-12T13:10:20.985172
UofU1w5J5vQ,UgyLmsXmsNJvB1IFnmp4AaABAg,top_level,,2025-10-12T13:10:13.381463,@FamilyPlayzGamez,https://yt3.ggpht.com/WaKgbDXmehOcgajANmOTI4lmzvmfYS27T5vhpV1mAfkm3eOSmU8RiKBFIRd2cgboPmVsZUU_77o=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@FamilyPlayzGamez,UC7GAr7svxWtvPZW53NVxOfQ,4k looks sooo cursed,4k looks sooo cursed,20,0,1,,2025-09-24T16:43:54Z,2025-09-24T16:43:54Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.986169
UofU1w5J5vQ,UgyLmsXmsNJvB1IFnmp4AaABAg.ANT-ciSea3xANTIDfzbra8,reply,UgyLmsXmsNJvB1IFnmp4AaABAg,2025-10-12T13:10:13.381463,@Oquadrinheiro,https://yt3.ggpht.com/jWtD-1UYohs3smDRC8XeHfll9dE-lCKxp8taTReQ3ixR81G-X27SXphUrf6a363kxeulmM2gWw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Oquadrinheiro,UCIFCFVBACn0X67ZPuCt5vSQ,Nunca nem vi,Nunca nem vi,12,0,0,,2025-09-24T19:26:23Z,2025-09-24T19:26:23Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.986169
9Rg1bt7uOsk,UgxTgOnlRfIrfVMHGvN4AaABAg,top_level,,2025-10-12T13:10:13.732873,@4KVIDEOULTRAHD.,https://yt3.ggpht.com/f72L2jnDHzjAVQ1O2PsoJzpSkktlrocRccO5n5ztpY44Jt5538MmpdwWPRXSLzIvfLvd_FmN=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@4KVIDEOULTRAHD.,UCRauo6y9tx0FB0OLLtqLA-g,"More Real 8K Video (4320P): <a href=""https://www.youtube.com/playlist?list=PL8RfAAdr4qWRFCj7KtdkmYExwaNZwqR-W"">https://www.youtube.com/playlist?list=PL8RfAAdr4qWRFCj7KtdkmYExwaNZwqR-W</a><br>More 4K Videos: <a href=""https://www.youtube.com/playlist?list=PL8RfAAdr4qWQGcxFA1wZ4qpyiE2TRwkr2"">https://www.youtube.com/playlist?list=PL8RfAAdr4qWQGcxFA1wZ4qpyiE2TRwkr2</a><br>OLED TEST Demo: <a href=""https://www.youtube.com/playlist?list=PL8RfAAdr4qWTMRtkXRMgsHD_Xn-IjdORi"">https://www.youtube.com/playlist?list=PL8RfAAdr4qWTMRtkXRMgsHD_Xn-IjdORi</a><br>Amazing Wildlife(Wild Animals): <a href=""https://www.youtube.com/playlist?list=PL8RfAAdr4qWR6sLR61cumFqVGKdyEQNLL"">https://www.youtube.com/playlist?list=PL8RfAAdr4qWR6sLR61cumFqVGKdyEQNLL</a>","More Real 8K Video (4320P): https://www.youtube.com/playlist?list=PL8RfAAdr4qWRFCj7KtdkmYExwaNZwqR-W
More 4K Videos: https://www.youtube.com/playlist?list=PL8RfAAdr4qWQGcxFA1wZ4qpyiE2TRwkr2
OLED TEST Demo: https://www.youtube.com/playlist?list=PL8RfAAdr4qWTMRtkXRMgsHD_Xn-IjdORi
Amazing Wildlife(Wild Animals): https://www.youtube.com/playlist?list=PL8RfAAdr4qWR6sLR61cumFqVGKdyEQNLL",740,7,1,,2025-09-24T13:40:27Z,2025-09-24T13:40:27Z,none,True,0.133,positive,0.4,,,2025-10-12T13:10:20.986169
9Rg1bt7uOsk,UgxTgOnlRfIrfVMHGvN4AaABAg.ANSfd2348ltANUjZkt1pBD,reply,UgxTgOnlRfIrfVMHGvN4AaABAg,2025-10-12T13:10:13.732873,@hock-m5e9l,https://yt3.ggpht.com/ytc/AIdro_mKeSL8gXmD8shkCSQ-dappkvyy0QdYGo9naGD-eM2bRtWUObsAVpv8xrIlPsJ6biVcug=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@hock-m5e9l,UCPY67XFARtz91qDCdHCbqDw,"its 4k, make it 8k, i just wanna test if my pc can run 8k!!!","its 4k, make it 8k, i just wanna test if my pc can run 8k!!!",60,1,0,,2025-09-25T08:53:18Z,2025-09-25T08:53:18Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.986169
9Rg1bt7uOsk,Ugz1Bl9WTUPlcvshghV4AaABAg,top_level,,2025-10-12T13:10:13.732873,@hamjagaming4186,https://yt3.ggpht.com/9nVSy-OOLxVGusE-T_Z1uNC32z3D0S0WrDuGaES6A9GQMj8ksMD89flz59W-Js1-zfTOj0HDiA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@hamjagaming4186,UCOJotRtCubPfGrKXRWxk3gA,We all can agree that the majority of viewers of these types of videos are actually internet speed testers.,We all can agree that the majority of viewers of these types of videos are actually internet speed testers.,107,29,4,,2025-09-24T18:15:19Z,2025-09-24T18:15:19Z,none,True,0.0,neutral,0.1,,,2025-10-12T13:10:20.986169
9Rg1bt7uOsk,Ugz1Bl9WTUPlcvshghV4AaABAg.ANTA5CwGmadANVM6TwXJcT,reply,Ugz1Bl9WTUPlcvshghV4AaABAg,2025-10-12T13:10:13.732873,@elequent8546,https://yt3.ggpht.com/ytc/AIdro_k171yMDtn8o398C3lxd39OcZg4d7MFhNvJGfTuGHa2Zi2ow4EOwQv8jolERX9FY3-O3w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@elequent8546,UCKycQM2hBXH2rD3Y37Vfe3g,Yes we are 😂,Yes we are 😂,12,1,0,,2025-09-25T14:38:50Z,2025-09-25T14:38:50Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.986169
9Rg1bt7uOsk,Ugz1Bl9WTUPlcvshghV4AaABAg.ANTA5CwGmadANXW02LCwH0,reply,Ugz1Bl9WTUPlcvshghV4AaABAg,2025-10-12T13:10:13.732873,@yabhas313,https://yt3.ggpht.com/PBfxP_xSU0FM0dfVfHW9nv9tnOy9S5pGqOdv4xG1tvPu2LwSelmBYufsu2YoUDRsIB5dxxjaVUs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@yabhas313,UC13NYUj53OzydTqcIiHkxvg,yessir,yessir,6,0,0,,2025-09-26T10:43:49Z,2025-09-26T10:43:49Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.987166
9Rg1bt7uOsk,Ugz1Bl9WTUPlcvshghV4AaABAg.ANTA5CwGmadAN_NtSaVNUw,reply,Ugz1Bl9WTUPlcvshghV4AaABAg,2025-10-12T13:10:13.732873,@Luizaum_rus,https://yt3.ggpht.com/ytc/AIdro_l7I9Z2ruLwb_8O5wqZX3BeggKDhG9XW1jritguKKq0ERDMHNocJbKZGdEYuVaEVLicvQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Luizaum_rus,UCPnCRn_DerMqlW-jji7C-UA,🙋‍♂️,🙋‍♂️,4,0,0,,2025-09-27T13:30:35Z,2025-09-27T13:30:35Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.987166
9Rg1bt7uOsk,Ugz1Bl9WTUPlcvshghV4AaABAg.ANTA5CwGmadANcGvsrC4AR,reply,Ugz1Bl9WTUPlcvshghV4AaABAg,2025-10-12T13:10:13.732873,@joshnc101,https://yt3.ggpht.com/ytc/AIdro_nXJAB6HKChmoByaJYEmp6WBA9FTtVldM64tfA32xpExw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@joshnc101,UCFzatT91_HFmJ8Va856ZLWw,"Yep, testing out US Mobile on the unlimited premium Light Speed plan. With data waster option turned on, I easily stream 4k content.","Yep, testing out US Mobile on the unlimited premium Light Speed plan. With data waster option turned on, I easily stream 4k content.",132,0,0,,2025-09-28T16:27:28Z,2025-09-28T16:27:28Z,none,True,-0.292,negative,0.767,,,2025-10-12T13:10:20.987166
9Rg1bt7uOsk,Ugx9FL2GnGA2J72kPZl4AaABAg,top_level,,2025-10-12T13:10:13.732873,@Akshayshortsvlogs,https://yt3.ggpht.com/RfuWmFjRWUOdZWABkEDVp2QiAQ4L_egYpm6K9J5wAVbWM6WTthEukS33-piFwgU_MllQVBsiVQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Akshayshortsvlogs,UCIzQDBf46ahpnkWA6cJUWLQ,5g network test 😂😂,5g network test 😂😂,18,152,11,,2025-09-24T15:05:02Z,2025-09-24T15:05:02Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.987166
9Rg1bt7uOsk,Ugx9FL2GnGA2J72kPZl4AaABAg.ANSpJamp6HdANT7LFjARIO,reply,Ugx9FL2GnGA2J72kPZl4AaABAg,2025-10-12T13:10:13.732873,@Jamez1093,https://yt3.ggpht.com/ytc/AIdro_mXl5vEZetSFCfuG2B7_VLqc38fE5TVJMtL_CGIeMUbdXJf55quvy5KONcX81xCv66Llw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Jamez1093,UC1DJl8CGodQZfSOXiDsUisA,I’m running 4g and it’s working fine lol<br>Don’t know how,"I’m running 4g and it’s working fine lol
Don’t know how",58,3,0,,2025-09-24T17:51:18Z,2025-09-24T17:51:18Z,none,True,0.208,positive,0.5,,,2025-10-12T13:10:20.987166
9Rg1bt7uOsk,Ugx9FL2GnGA2J72kPZl4AaABAg.ANSpJamp6HdANTS22jTHnA,reply,Ugx9FL2GnGA2J72kPZl4AaABAg,2025-10-12T13:10:13.732873,@Lipbuzz,https://yt3.ggpht.com/ytc/AIdro_kOWPDbParEsRDN2qfoLgy67eucpByGKgrl-N5rQQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Lipbuzz,UCSuD5Q5-r9rCbsaW5vQ9glQ,Dude wtf…how you all know what I’m doing all the time,Dude wtf…how you all know what I’m doing all the time,53,0,0,,2025-09-24T20:52:10Z,2025-09-24T20:52:10Z,none,True,-0.25,negative,1.0,,,2025-10-12T13:10:20.987166
9Rg1bt7uOsk,Ugx9FL2GnGA2J72kPZl4AaABAg.ANSpJamp6HdANUQTx11M4y,reply,Ugx9FL2GnGA2J72kPZl4AaABAg,2025-10-12T13:10:13.732873,@sumantkumarswain5016,https://yt3.ggpht.com/ytc/AIdro_m4AGNZUIwEOsQe3_1CObbYjHGBwzTlWG94bnwaC2dhRUpu=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sumantkumarswain5016,UCzehRPJAHpwZHBamMquzZlQ,Yes bro😢,Yes bro😢,8,1,0,,2025-09-25T05:57:45Z,2025-09-25T05:57:45Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.987166
9Rg1bt7uOsk,Ugx9FL2GnGA2J72kPZl4AaABAg.ANSpJamp6HdANUltEwoJ06,reply,Ugx9FL2GnGA2J72kPZl4AaABAg,2025-10-12T13:10:13.732873,@kinguz4429,https://yt3.ggpht.com/ytc/AIdro_ksQQl2B9h3YStUGVnbkEBwQ17nquLWhFzYP0HbtW3Fg4xF0T91e_MyLGpXuaKOx1LlOQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kinguz4429,UCSay5HXjispLipTz5DbA1Jg,"Yes , im testing new mobile wi fi","Yes , im testing new mobile wi fi",33,1,0,,2025-09-25T09:13:34Z,2025-09-25T09:13:34Z,none,True,0.068,neutral,0.455,,,2025-10-12T13:10:20.988163
9Rg1bt7uOsk,Ugx9FL2GnGA2J72kPZl4AaABAg.ANSpJamp6HdANVM45mEup7,reply,Ugx9FL2GnGA2J72kPZl4AaABAg,2025-10-12T13:10:13.732873,@elequent8546,https://yt3.ggpht.com/ytc/AIdro_k171yMDtn8o398C3lxd39OcZg4d7MFhNvJGfTuGHa2Zi2ow4EOwQv8jolERX9FY3-O3w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@elequent8546,UCKycQM2hBXH2rD3Y37Vfe3g,Same bruh. New wifi test.,Same bruh. New wifi test.,25,0,0,,2025-09-25T14:38:30Z,2025-09-25T14:38:30Z,none,True,0.034,neutral,0.29,,,2025-10-12T13:10:20.988163
9Rg1bt7uOsk,UgwwVMMrivHEz_7K-Gd4AaABAg,top_level,,2025-10-12T13:10:13.732873,@AhammedJamshad-M,https://yt3.ggpht.com/MdoX5Bof0-uxN8qwVvLa3fXQKna9Fj-r_xvFEjKAaldlFG3wy6SXAX9wb42LuvFCaj2pgxV0sQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AhammedJamshad-M,UCqrsLy6Mb8jGO8wpflARjVw,Came to settle the net 😂,Came to settle the net 😂,24,7,0,,2025-09-24T16:19:44Z,2025-09-24T16:19:44Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:10:20.988163
