video_id,comment_id,comment_type,parent_comment_id,collected_at,author_display_name,author_profile_image_url,author_channel_url,author_channel_id,comment_text_display,comment_text_original,comment_text_length,like_count,reply_count,moderation_status,published_at,updated_at,viewer_rating,can_rate,sentiment_score,sentiment_category,subjectivity_score,brand_mentions,competitor_mentions,analyzed_at
AFiV0anjSwc,UgzQCxguyAwFe8ttbTF4AaABAg,top_level,,2025-10-12T13:09:14.785581,@dennissimiyu3109,https://yt3.ggpht.com/ytc/AIdro_lJaIhSaWEO0g3kGZGoW61iPWqL2EV6RA7OBiFlZGMWMRs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dennissimiyu3109,UCDEeCu59et0RXsRvYWhIDiw,Awesome setup now try gaming on a 115 inch😂,Awesome setup now try gaming on a 115 inch😂,43,1,0,,2025-09-27T13:00:18Z,2025-09-27T13:00:18Z,none,True,1.0,positive,1.0,,,2025-10-12T13:09:25.438126
AFiV0anjSwc,UgyW1IZg-BDv58x4SvR4AaABAg,top_level,,2025-10-12T13:09:14.785581,@soulja4life504,https://yt3.ggpht.com/ytc/AIdro_mG5CffkmRaSQvf2ikf82igPzGTndzmOkq02NVarZQzCg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@soulja4life504,UCtNS-VMHkw2v-pkBgQsSo7g,SpawnPoiint Can you do an optimize settings for your LG G4 and C3 OLED because I own both of these TVs and your settings be phenomenal,SpawnPoiint Can you do an optimize settings for your LG G4 and C3 OLED because I own both of these TVs and your settings be phenomenal,134,0,0,,2025-09-28T21:32:47Z,2025-09-28T21:32:47Z,none,True,0.275,positive,0.75,lg,and,2025-10-12T13:09:25.439123
AFiV0anjSwc,UgxbDpV2MhmZXIActwJ4AaABAg,top_level,,2025-10-12T13:09:14.785581,@Scottyboy2000,https://yt3.ggpht.com/ytc/AIdro_l2KCwb5RA32au_WbyOJ_0_1mz6rkqMGAJ-_4BhFUOyyjo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Scottyboy2000,UC2aFdP4Ec35KdqugDAo873w,This is a game changer,This is a game changer,22,0,0,,2025-09-26T19:53:35Z,2025-09-26T19:53:35Z,none,True,-0.2,negative,0.4,,,2025-10-12T13:09:25.439123
xrXlWiNmVGs,UgxBPJnrfLmSdweMcYR4AaABAg,top_level,,2025-10-12T13:09:15.227914,@Mofo_89272,https://yt3.ggpht.com/ytc/AIdro_lmfMlm7mvgCBaKxr28ToxC0pRlCwZwL1OH3sMsflQPBOitVI7HouPqTrq8uBQXl6I5tA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Mofo_89272,UC6RG5t5iOh8sxZnUkegq4uQ,"Nice man, I swear your setup gets better every 5-7 business days","Nice man, I swear your setup gets better every 5-7 business days",64,195,3,,2025-10-05T16:11:25Z,2025-10-05T16:11:25Z,none,True,0.275,positive,0.75,,,2025-10-12T13:09:25.439123
xrXlWiNmVGs,UgxBPJnrfLmSdweMcYR4AaABAg.ANuGeRcrg6-ANxPbXh23nX,reply,UgxBPJnrfLmSdweMcYR4AaABAg,2025-10-12T13:09:15.227914,@raymondtendau2749,https://yt3.ggpht.com/Ov9QR0HD1Esc46laTqCgavZ2fkN0PEep9icEunBkjmv7dh1sv6Caud-xwd0cMfzgJEabNem0YA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@raymondtendau2749,UCvO0MDF_FuWpIVb3mIxNHQA,He keeps blowing out minds. My head is still split open from his last setup😅,He keeps blowing out minds. My head is still split open from his last setup😅,76,3,0,,2025-10-06T21:27:24Z,2025-10-06T21:27:24Z,none,True,0.0,neutral,0.283,,,2025-10-12T13:09:25.439123
xrXlWiNmVGs,UgxBPJnrfLmSdweMcYR4AaABAg.ANuGeRcrg6-ANz38UxiwEn,reply,UgxBPJnrfLmSdweMcYR4AaABAg,2025-10-12T13:09:15.227914,@mohanadabdullah4456,https://yt3.ggpht.com/NNuErBQO0H1KCuFrDaBqFSWA1V4UhgAs59guifRlwpwqPEWGt10btz7ZRfFhZ2fOhugXmare-g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mohanadabdullah4456,UCdyKb91-RR4hWtrP0F75R1Q,Everyday man 🔥,Everyday man 🔥,14,1,0,,2025-10-07T12:49:32Z,2025-10-07T12:49:32Z,none,True,-0.1,neutral,0.6,,,2025-10-12T13:09:25.439123
xrXlWiNmVGs,UgxBPJnrfLmSdweMcYR4AaABAg.ANuGeRcrg6-AO52Q092hWC,reply,UgxBPJnrfLmSdweMcYR4AaABAg,2025-10-12T13:09:15.227914,@Zeegoku1007,https://yt3.ggpht.com/ytc/AIdro_m4rD4RrZ_dB_jG2PD56h2fumFPCtbDhqY3qF71s0K4eYM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Zeegoku1007,UCLaAoJ_EbEDXSR1m1_CaQug,😂😂😂,😂😂😂,3,0,0,,2025-10-10T05:57:52Z,2025-10-10T05:57:52Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:25.439123
xrXlWiNmVGs,Ugwss4ddnAkEW_rJhQZ4AaABAg,top_level,,2025-10-12T13:09:15.227914,@CamdenBuchanan-u8o,https://yt3.ggpht.com/-BH2C2xAWXMomuUODrEhrKdfpQURtkgJP5SDKDkbPudkvoAsDhQqqSUchwA9h-z9BFCGIJnuCA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@CamdenBuchanan-u8o,UCyUh0tj0JkjjzQXSzHivApQ,How many tvs and monitors does this guy need 😭😭,How many tvs and monitors does this guy need 😭😭,47,135,8,,2025-10-05T15:51:11Z,2025-10-05T15:51:11Z,none,True,0.25,positive,0.5,,and,2025-10-12T13:09:25.439123
xrXlWiNmVGs,Ugwss4ddnAkEW_rJhQZ4AaABAg.ANuEL8j53jOANuIaFPX64d,reply,Ugwss4ddnAkEW_rJhQZ4AaABAg,2025-10-12T13:09:15.227914,@Scottish1996,https://yt3.ggpht.com/8DHKuM6x0L5F1_AMWIvHIMP0NpczviC-wD_7eh4SsxolvO2W0LtPhMCmP_o9P6drQ0oufSatDg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Scottish1996,UCwD_4efs9rA_ZdMbdijLpbg,He’ll get them for a video then send them back😂,He’ll get them for a video then send them back😂,47,21,0,,2025-10-05T16:28:20Z,2025-10-05T16:28:20Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:25.440120
xrXlWiNmVGs,Ugwss4ddnAkEW_rJhQZ4AaABAg.ANuEL8j53jOANuIgNdkuAU,reply,Ugwss4ddnAkEW_rJhQZ4AaABAg,2025-10-12T13:09:15.227914,@OritsetimeyinAforigho,https://yt3.ggpht.com/ytc/AIdro_mtw9dXj-Y_Wyijj6uKcJvVqQK4G2XnYJcLMHTa2GyZyI6fmOksfSMpEJve-hbGv0GeTg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@OritsetimeyinAforigho,UCepNQf2PKCHD1K_IskzH8Dg,This tv looks awesome and the graphics too,This tv looks awesome and the graphics too,42,6,0,,2025-10-05T16:29:10Z,2025-10-05T16:29:10Z,none,True,1.0,positive,1.0,,,2025-10-12T13:09:25.440120
xrXlWiNmVGs,Ugwss4ddnAkEW_rJhQZ4AaABAg.ANuEL8j53jOANuNSPfAB1e,reply,Ugwss4ddnAkEW_rJhQZ4AaABAg,2025-10-12T13:09:15.227914,@Mr_Dab,https://yt3.ggpht.com/LXSnof96bF3x1GjNxPGIBVQXsZnap8sNyQBSyR2DVxjKKGJgEb4ZGSNOP41Kr-lwHkO0syRYyQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Mr_Dab,UCr0gePXw74QuyvsF4a2VNjg,Allot 😊,Allot 😊,7,0,0,,2025-10-05T17:10:49Z,2025-10-05T17:10:49Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:25.440120
xrXlWiNmVGs,Ugwss4ddnAkEW_rJhQZ4AaABAg.ANuEL8j53jOANwTgImDJf3,reply,Ugwss4ddnAkEW_rJhQZ4AaABAg,2025-10-12T13:09:15.227914,@Youbll75,https://yt3.ggpht.com/QoQTjHW5_NLWkuzSAXh3vvXTRMk7t8QYCtKGdUt4MTS_T0BpYYnxLOUAWalTaLM6CpVCnfjz=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Youbll75,UCyTgTiLXUN2pa7yLz8ci5Lg,⁠@@Scottish1996he buys them and probably just sells his old ones that’s what i do it’s called upgrading/ balling,⁠@@Scottish1996he buys them and probably just sells his old ones that’s what i do it’s called upgrading/ balling,112,3,0,,2025-10-06T12:43:45Z,2025-10-06T12:43:45Z,none,True,0.05,neutral,0.2,,,2025-10-12T13:09:25.440120
xrXlWiNmVGs,Ugwss4ddnAkEW_rJhQZ4AaABAg.ANuEL8j53jOANwW2BruOfT,reply,Ugwss4ddnAkEW_rJhQZ4AaABAg,2025-10-12T13:09:15.227914,@Scottish1996,https://yt3.ggpht.com/8DHKuM6x0L5F1_AMWIvHIMP0NpczviC-wD_7eh4SsxolvO2W0LtPhMCmP_o9P6drQ0oufSatDg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Scottish1996,UCwD_4efs9rA_ZdMbdijLpbg,"@@Youbll75hmmmm no. He’ll get sent them to review (that’s his job) then he’ll send them back, other wise he’d have a house full of TVs and monitors 😂😂","@@Youbll75hmmmm no. He’ll get sent them to review (that’s his job) then he’ll send them back, other wise he’d have a house full of TVs and monitors 😂😂",150,0,0,,2025-10-06T13:04:21Z,2025-10-06T13:04:21Z,none,True,0.116,positive,0.456,,and,2025-10-12T13:09:25.440120
xrXlWiNmVGs,UgzlJjFkfCUpSGDCtbl4AaABAg,top_level,,2025-10-12T13:09:15.227914,@Lukedaboi-Gamer-Youtuber-VR,https://yt3.ggpht.com/FPShvOUuiyqnewo0Q0Qbej2vmkadJ-Iu0vyRTofJgemNjZrbNmJ3zMLv1jlhpNHbc0nOGL8L=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Lukedaboi-Gamer-Youtuber-VR,UCud_u98SMRr6fv-kCpW_VRA,So cool old to new best feeling ever,So cool old to new best feeling ever,36,8,0,,2025-10-05T19:39:03Z,2025-10-05T19:39:03Z,none,True,0.698,positive,0.401,,,2025-10-12T13:09:25.440120
xrXlWiNmVGs,UgzYODNmNNywkAZMTWR4AaABAg,top_level,,2025-10-12T13:09:15.227914,@IDontWantToWakeUp9,https://yt3.ggpht.com/1arEQ1VaV2aEVRFWF5Pq1-HLwUU2AstHrIsbvkDg-zFJtdfkRotf5AhCnuo8evvm_ztgo7FIVA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@IDontWantToWakeUp9,UCF0XsfLWYpPvrktlVWlTg6g,Looks great 💪 imagine playing tlou on it 🔥,Looks great 💪 imagine playing tlou on it 🔥,42,8,0,,2025-10-05T15:36:42Z,2025-10-05T15:36:42Z,none,True,0.9,positive,0.75,,,2025-10-12T13:09:25.440120
xrXlWiNmVGs,UgwvXwB4v9o9vDDSTax4AaABAg,top_level,,2025-10-12T13:09:15.227914,@MandoWhoLaughs,https://yt3.ggpht.com/st8SeFmr2OsD7nFkkDvUSM7Gb9ApiHqNDED2n99O6Xez9IzzW3xp-6q9T_YW0oE71A5YOnG20g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MandoWhoLaughs,UCOgykWer-7SoNQlUBJrp6wg,What do you use to record your videos? Honestly dude your content is so good. Its streamline and awesome. Great video.,What do you use to record your videos? Honestly dude your content is so good. Its streamline and awesome. Great video.,118,14,2,,2025-10-06T08:05:35Z,2025-10-06T08:05:35Z,none,True,0.887,positive,0.812,,,2025-10-12T13:09:25.441118
xrXlWiNmVGs,UgwvXwB4v9o9vDDSTax4AaABAg.ANvyqwMQPZLANw6rZLa7Lx,reply,UgwvXwB4v9o9vDDSTax4AaABAg,2025-10-12T13:09:15.227914,@SpawnPoiint,https://yt3.ggpht.com/ytc/AIdro_m9apSXVNib2_ONPiO4yUH6CEKwMeMnHXk249QC7aQZrXs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@SpawnPoiint,UC0oI44ZUVCqq4meNOOaKPTQ,"Thank you. I use an iPhone, always have done. This one was on the 17 Pro Max.","Thank you. I use an iPhone, always have done. This one was on the 17 Pro Max.",77,10,0,,2025-10-06T09:24:19Z,2025-10-06T09:24:19Z,none,True,0.0,neutral,0.0,iphone,,2025-10-12T13:09:25.441118
xrXlWiNmVGs,UgwvXwB4v9o9vDDSTax4AaABAg.ANvyqwMQPZLANw89nZZJx3,reply,UgwvXwB4v9o9vDDSTax4AaABAg,2025-10-12T13:09:15.227914,@MandoWhoLaughs,https://yt3.ggpht.com/st8SeFmr2OsD7nFkkDvUSM7Gb9ApiHqNDED2n99O6Xez9IzzW3xp-6q9T_YW0oE71A5YOnG20g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MandoWhoLaughs,UCOgykWer-7SoNQlUBJrp6wg,"​@@SpawnPoiint it has great quality dude, honestly never really looked getting an iPhone but now youve said that i might have a look. Cheers dude.","​@@SpawnPoiint it has great quality dude, honestly never really looked getting an iPhone but now youve said that i might have a look. Cheers dude.",146,2,0,,2025-10-06T09:35:41Z,2025-10-06T09:35:41Z,none,True,0.675,positive,0.475,iphone,,2025-10-12T13:09:25.441118
xrXlWiNmVGs,UgzOm1zjA-88hyPmwR14AaABAg,top_level,,2025-10-12T13:09:15.227914,@jesusm653,https://yt3.ggpht.com/ytc/AIdro_nJJm9s51pFco9Wxz7_r1pAdR96oQwRyBgdi0kUsdujcp_p=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jesusm653,UC5hyuN7OHrWC3dDJUWS9GyQ,"Honestly I really appreciate that somebody other than me enjoys gaming on a really badass TV, LG Oleds go crazy, people on monitors don&#39;t understand that sometimes being on the TV is just more relaxed","Honestly I really appreciate that somebody other than me enjoys gaming on a really badass TV, LG Oleds go crazy, people on monitors don't understand that sometimes being on the TV is just more relaxed",204,14,4,,2025-10-05T18:41:59Z,2025-10-05T18:41:59Z,none,True,-0.482,negative,0.435,lg,,2025-10-12T13:09:25.441118
xrXlWiNmVGs,UgzOm1zjA-88hyPmwR14AaABAg.ANuXt6eGinQANuqnbc3cAm,reply,UgzOm1zjA-88hyPmwR14AaABAg,2025-10-12T13:09:15.227914,@felipin.el.detailer,https://yt3.ggpht.com/9b1I2wB-UERL2UWuWVpdpEPdDNskx9MyUHf0Q1JHavim_tK_6gdbUplv1YYSzruzJdA6OnqzTA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@felipin.el.detailer,UCCRJnOO5tzR_LsekRfc9JeA,TV is also a monitor,TV is also a monitor,20,1,0,,2025-10-05T21:35:59Z,2025-10-05T21:35:59Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:25.442115
xrXlWiNmVGs,UgzOm1zjA-88hyPmwR14AaABAg.ANuXt6eGinQANvonPYnjMS,reply,UgzOm1zjA-88hyPmwR14AaABAg,2025-10-12T13:09:15.227914,@AceofSpadesxxx,https://yt3.ggpht.com/ytc/AIdro_n0P3r2dt_xOW7IMpld2RrxGBWw0u14CCrewTD_k6rGgh-rAJJjEjQc9tcAQhDqX28vZA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AceofSpadesxxx,UC2L04ilLGO7oQZDXF9giN5Q,"@@felipin.el.detailer no, they have different names to distinguish between each other for a reason - different technologies and purposes and screen sizes. It’s like you saying a bus and a lorry are both trucks.","@@felipin.el.detailer no, they have different names to distinguish between each other for a reason - different technologies and purposes and screen sizes. It’s like you saying a bus and a lorry are both trucks.",210,0,0,,2025-10-06T06:37:44Z,2025-10-06T06:37:44Z,none,True,-0.021,neutral,0.525,,,2025-10-12T13:09:25.442115
xrXlWiNmVGs,UgzOm1zjA-88hyPmwR14AaABAg.ANuXt6eGinQANwC2L0QJvV,reply,UgzOm1zjA-88hyPmwR14AaABAg,2025-10-12T13:09:15.227914,@nemanjamilosevic5361,https://yt3.ggpht.com/ytc/AIdro_mvRD3li-d41yRn_E5Os_4vOsBVZjneUdJDuG7vaq5mQf2ukH8_J5e7d4ICjs5ajyz-7g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nemanjamilosevic5361,UCqNlW9r9dmekduBshKMIo4g,Got a nice 65&#39;&#39; Sony QD OLED and I&#39;m looking forward to getting a 39&#39;&#39; 1440p UW monitor. Everything will look so much smoother on it. But yeah it really depends on the games you&#39;re playing.,Got a nice 65'' Sony QD OLED and I'm looking forward to getting a 39'' 1440p UW monitor. Everything will look so much smoother on it. But yeah it really depends on the games you're playing.,213,0,0,,2025-10-06T10:09:37Z,2025-10-06T10:09:37Z,none,True,0.167,positive,0.467,sony,,2025-10-12T13:09:25.442115
xrXlWiNmVGs,UgzOm1zjA-88hyPmwR14AaABAg.ANuXt6eGinQANwSxzaSOMI,reply,UgzOm1zjA-88hyPmwR14AaABAg,2025-10-12T13:09:15.227914,@KrystianHurricane,https://yt3.ggpht.com/ytc/AIdro_ksQQl2B9h3YStUGVnbkEBwQ17nquLWhFzYP0HbtW3Fg4xF0T91e_MyLGpXuaKOx1LlOQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@KrystianHurricane,UCLiKY4SQj4J_iQqTEOzMaDA,@@nemanjamilosevic5361 Just use motion blur… It doesn’t suppose to look smoother cause it means that your monitor have really bad pixel transition.,@@nemanjamilosevic5361 Just use motion blur… It doesn’t suppose to look smoother cause it means that your monitor have really bad pixel transition.,147,0,0,,2025-10-06T12:37:26Z,2025-10-06T12:37:26Z,none,True,-0.85,negative,0.667,pixel,,2025-10-12T13:09:25.442115
xrXlWiNmVGs,UgzkM1KpcFfaMIUuGU94AaABAg,top_level,,2025-10-12T13:09:15.227914,@02abhaipratapmaurya20,https://yt3.ggpht.com/NXXAHcGza_iDjiD0aJVP85iW4LtD3fR8jfHf9NaABWDnH6tlCx3_WKQhiqQT_lKDach4ERxCNNg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@02abhaipratapmaurya20,UCX2tjxMFhCY5iOTUQCLe3MQ,I love how nowadays it&#39;s not about innovation it&#39;s about how to get your product better from other and it&#39;s just amazing,I love how nowadays it's not about innovation it's about how to get your product better from other and it's just amazing,132,0,0,,2025-10-06T14:14:35Z,2025-10-06T14:14:35Z,none,True,0.684,positive,0.594,,,2025-10-12T13:09:25.443112
xrXlWiNmVGs,UgwyyrNLeRQG1ZXpqeF4AaABAg,top_level,,2025-10-12T13:09:15.227914,@beastbaymaxxgaming,https://yt3.ggpht.com/ndYnjAGJ2tyXrkQoBMJMH3-MjNQ74RxNRp9y5IXJViysH_EGUvXpm1vbBaXXJU8HwjNOYLtqtQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@beastbaymaxxgaming,UCjzpWhvC_GP2FDCyJaGB9aw,"That&#39;s an incredible TV 😍. Imagine playing story mode cinematic games on it, truly an immersive experience 🔥💯. Love your videos <a href=""http://www.youtube.com/results?search_query=%23spawnpoiint"">#SpawnPoiint</a>.","That's an incredible TV 😍. Imagine playing story mode cinematic games on it, truly an immersive experience 🔥💯. Love your videos #SpawnPoiint.",218,2,0,,2025-10-05T16:43:12Z,2025-10-05T16:43:12Z,none,True,0.733,positive,0.567,,,2025-10-12T13:09:25.443112
xrXlWiNmVGs,UgybTnf6Qnb7DAq8HLZ4AaABAg,top_level,,2025-10-12T13:09:15.227914,@WilliamJantjies2006,https://yt3.ggpht.com/bVuQ0vgB1SxBgLQ2Qf15fN8v48RLTGFnbP0aSX-00Of2-VGsSPqM9k97XPbrxVA7CqQZsJyvb1A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@WilliamJantjies2006,UCn47svQea6khod43sR4PYDg,Wow bro nice tv bro l hope l will become a youtube gamer and twitch streamer like every gamers in the around the world bro love your videos bro ❤,Wow bro nice tv bro l hope l will become a youtube gamer and twitch streamer like every gamers in the around the world bro love your videos bro ❤,145,2,0,,2025-10-05T15:54:41Z,2025-10-05T15:54:41Z,none,True,0.7,positive,0.867,,,2025-10-12T13:09:25.443112
xrXlWiNmVGs,UgwMLt7t6swvMgtXd5p4AaABAg,top_level,,2025-10-12T13:09:15.227914,@revanth2103,https://yt3.ggpht.com/ytc/AIdro_ljU9MklpcPePQDDh2J1iaSfJMeMoFZGF0v9eFT-6c=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@revanth2103,UCliSGHkY1RbLK7NzilxWw5w,man my dream setup 🤧,man my dream setup 🤧,20,0,0,,2025-10-06T11:52:06Z,2025-10-06T11:52:06Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:25.443112
xrXlWiNmVGs,UgxIm2yePJjcHHvfvJB4AaABAg,top_level,,2025-10-12T13:09:15.227914,@XtremeCreepyGamer,https://yt3.ggpht.com/lJJAoM3BP-q-HshpLVGSYIF4DfWC_VwC_KoLJhHXy3gVzGmO6jHgJjFMfaBYx4Qiurq6OyTeMA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@XtremeCreepyGamer,UCclJTu_OghT1T38SMdu9iQw,Nice best peak graphics Tv loving the slimness on the tv,Nice best peak graphics Tv loving the slimness on the tv,56,0,0,,2025-10-06T14:29:41Z,2025-10-06T14:29:41Z,none,True,0.867,positive,0.75,,,2025-10-12T13:09:25.443112
xrXlWiNmVGs,UgxI9fmesSZzAlLZCVJ4AaABAg,top_level,,2025-10-12T13:09:15.227914,@FusionFighter_21,https://yt3.ggpht.com/OIPj832Aijyypaz8mNIPlm09aZfdk7Rr_br5hy3w9yx1eFA64PJ2MxKA0yRPfcEAD0kvWQVe=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@FusionFighter_21,UCZtmTTvciAFkt0wnxxYNhmQ,This monitor looks 🔥,This monitor looks 🔥,20,0,0,,2025-10-06T15:04:25Z,2025-10-06T15:04:25Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:25.443112
xrXlWiNmVGs,UgwaPYsG7zNhLKvXoQ14AaABAg,top_level,,2025-10-12T13:09:15.227914,@Axeal_Top1,https://yt3.ggpht.com/8Y6JW5D8nt6M9Hj17GMPcmPsO9Cg_IB3L64P89yMnXbl7uLV10d5zUhaaGowpCPmUkdXoiJk8g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Axeal_Top1,UCpcEOZmqRdbWfUnJkL25I0A,This is fire mate keep up the good work,This is fire mate keep up the good work,39,0,0,,2025-10-05T22:20:42Z,2025-10-05T22:20:42Z,none,True,0.85,positive,0.6,,,2025-10-12T13:09:25.444110
xrXlWiNmVGs,UgzHz6e0ZFWVaSsgQJp4AaABAg,top_level,,2025-10-12T13:09:15.227914,@TappyKennyFan,https://yt3.ggpht.com/s4Mq5jGw7AN4XFufDHChA2TxM40bt_MWyP6oGZw2YYtYTo8Iradu6sHMdsBlhFbV2yeApwUHog=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TappyKennyFan,UCK0N3XD8b-fmF52IpWWLtHA,Perfect tv for story games 😁,Perfect tv for story games 😁,28,0,0,,2025-10-05T15:29:17Z,2025-10-05T15:29:17Z,none,True,1.0,positive,1.0,,,2025-10-12T13:09:25.444110
xrXlWiNmVGs,UgxhCN6hRMgQbxAX4KR4AaABAg,top_level,,2025-10-12T13:09:15.227914,@felixmadison5736,https://yt3.ggpht.com/ytc/AIdro_kddI2DTTKQTFT1y5SRwqGUmSNDXfARglatciBN7QblSNs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@felixmadison5736,UCadKJMoRBjqbPt16uwp7M4w,"I have a 75&quot; LG and a nice setup for my PS5.  I also have a pretty cool sim racing setup too. Playing Nascar, F1, etc using the controller is a no-no for me. Playing a race sim without a steering wheel is like eating tomato soup with a fork.","I have a 75"" LG and a nice setup for my PS5.  I also have a pretty cool sim racing setup too. Playing Nascar, F1, etc using the controller is a no-no for me. Playing a race sim without a steering wheel is like eating tomato soup with a fork.",246,0,0,,2025-10-07T23:26:48Z,2025-10-07T23:26:48Z,none,True,0.2,positive,0.883,lg,,2025-10-12T13:09:25.444110
xrXlWiNmVGs,Ugy28XfctWd7VgGAzu54AaABAg,top_level,,2025-10-12T13:09:15.227914,@TappyKennyFan,https://yt3.ggpht.com/s4Mq5jGw7AN4XFufDHChA2TxM40bt_MWyP6oGZw2YYtYTo8Iradu6sHMdsBlhFbV2yeApwUHog=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@TappyKennyFan,UCK0N3XD8b-fmF52IpWWLtHA,Ur vids light up my day 🎉,Ur vids light up my day 🎉,25,0,0,,2025-10-05T15:29:30Z,2025-10-05T15:29:30Z,none,True,0.2,positive,0.7,,,2025-10-12T13:09:25.444110
xrXlWiNmVGs,UgzBlXEBTTYb4ka-aBN4AaABAg,top_level,,2025-10-12T13:09:15.227914,@raymondtendau2749,https://yt3.ggpht.com/Ov9QR0HD1Esc46laTqCgavZ2fkN0PEep9icEunBkjmv7dh1sv6Caud-xwd0cMfzgJEabNem0YA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@raymondtendau2749,UCvO0MDF_FuWpIVb3mIxNHQA,He keeps blowing our minds. My head is still split open from the last one😅,He keeps blowing our minds. My head is still split open from the last one😅,74,0,0,,2025-10-06T21:27:53Z,2025-10-06T21:27:53Z,none,True,0.0,neutral,0.283,,,2025-10-12T13:09:25.444110
xrXlWiNmVGs,UgzaP6Ta2gCFcFzh74R4AaABAg,top_level,,2025-10-12T13:09:15.227914,@JattMaan4033,https://yt3.ggpht.com/ytc/AIdro_mH_TvESHjkuZkIUpNxfqRAyeYGJ1xmlbsfzBCsU7azU00=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JattMaan4033,UCzooc0q_SF-pXYOYd4MAB7w,Already watched the whole review 🔥,Already watched the whole review 🔥,34,0,0,,2025-10-05T17:43:20Z,2025-10-05T17:43:20Z,none,True,0.1,neutral,0.4,,,2025-10-12T13:09:25.445108
xrXlWiNmVGs,UgxNo0GF7Cr-_AiOl6l4AaABAg,top_level,,2025-10-12T13:09:15.227914,@adeleke2046,https://yt3.ggpht.com/ytc/AIdro_lO1bg78qyz0HR_ZIH8s5qeSfzYr9fVSd1DukOaqgMnQ42rwYpPYWufcdbL9Z9Zby0O7g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@adeleke2046,UCPmsWoq4OBhFIUA-iFBCi9w,"Everything I want ll be mine soon, including all of these","Everything I want ll be mine soon, including all of these",57,0,0,,2025-10-05T17:57:19Z,2025-10-05T17:57:19Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:09:25.445108
xrXlWiNmVGs,Ugz3g24XNJzKidl1eN94AaABAg,top_level,,2025-10-12T13:09:15.227914,@B_Didi14,https://yt3.ggpht.com/vjWXHbUrw9Uawq3zQQhUVf4LATuLb1nDkHIvg49lbVYoyHpsjURIyZLIEAzAZjV2ztmXBzZXlfM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@B_Didi14,UCncx4Esz09W7ZtzeiH-NkQA,Nice setup imagine I am  gaming on Samsung 7 series from 2019,Nice setup imagine I am  gaming on Samsung 7 series from 2019,61,0,0,,2025-10-07T13:34:38Z,2025-10-07T13:34:38Z,none,True,0.3,positive,1.0,samsung,,2025-10-12T13:09:25.445108
