video_id,comment_id,comment_type,parent_comment_id,collected_at,author_display_name,author_profile_image_url,author_channel_url,author_channel_id,comment_text_display,comment_text_original,comment_text_length,like_count,reply_count,moderation_status,published_at,updated_at,viewer_rating,can_rate,sentiment_score,sentiment_category,subjectivity_score,brand_mentions,competitor_mentions,analyzed_at
zkC0dpz3AWw,UgwiXOn01XK6b3jbWx54AaABAg.AMJZEj30kPiAMMD8UykVvw,reply,UgwiXOn01XK6b3jbWx54AaABAg,2025-10-12T13:08:15.925952,@memethecynical,https://yt3.ggpht.com/yChpDGDxbw1pJLIPbfvQqY70xmUhBJC8sGdRhA6l0BTMmf5bpfz5Ks3t5TpsrqFGg8dkKAJQAg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@memethecynical,UC-v9mgkd1angHhy-1v669NA,​@@gsst6389thank you for taking your time to explain this 🙏,​@@gsst6389thank you for taking your time to explain this 🙏,59,1,0,,2025-08-28T04:55:54Z,2025-08-28T04:55:54Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.583825
zkC0dpz3AWw,Ugy1wfOau05cHMu2zU94AaABAg,top_level,,2025-10-12T13:08:15.925952,@Saksham_Sani,https://yt3.ggpht.com/ytc/AIdro_mYjkBkSCu0xGqvbjRX7Jz1R_y6P9e0qbPxkH8ZhElGa6I=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Saksham_Sani,UCPwKykzwSeqAa3laID8a8ZQ,Bro convince himself in this conversation.😂,Bro convince himself in this conversation.😂,43,0,0,,2025-08-26T09:50:16Z,2025-08-26T09:50:16Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.583825
zkC0dpz3AWw,Ugyv2v8R6wbnjAkyIk94AaABAg,top_level,,2025-10-12T13:08:15.925952,@drako07_Arts,https://yt3.ggpht.com/uAR7D--BwPh69eqD0-SDq2-HtL2Xwb-4SZDnl753TGxTlwuUxObVbJ1bdXX216i4_wzqXwkE0Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@drako07_Arts,UCWHcpSn3-Od7l0SoEO1SbuA,Finally a real LED tv.,Finally a real LED tv.,22,0,0,,2025-08-26T10:26:39Z,2025-08-26T10:26:39Z,none,True,0.1,neutral,0.3,,,2025-10-12T13:08:18.583825
zkC0dpz3AWw,UgzB0lBn_ewcR_p2Cvt4AaABAg,top_level,,2025-10-12T13:08:15.925952,@bi_z_ar,https://yt3.ggpht.com/jY_3yDCnY0xua8zYW7ROgJOuSQKAm8zBV3VuoeX2SWbc3_2rKXAs6rGPy8S9Ppe4eG3bIC2fog=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@bi_z_ar,UCkNQXFpr2Ipy2Qf4p9nwmQw,This is the future. Tho I&#39;ll wait until it gets affordable,This is the future. Tho I'll wait until it gets affordable,62,0,0,,2025-08-26T09:02:59Z,2025-08-26T09:02:59Z,none,True,0.0,neutral,0.125,,,2025-10-12T13:08:18.583825
zkC0dpz3AWw,UgysQ59qtkAae_lNmcB4AaABAg,top_level,,2025-10-12T13:08:15.925952,@bmgfrosty7089,https://yt3.ggpht.com/oRzbT1MXN_VCf-X4CFKyc1fkfLIFUE6M9fH-55NxAuhq-4g6fD8PR4Tv_4pghugAQXpsnn2CJQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@bmgfrosty7089,UCwZW09I1nHniP3oQHZreS5A,30k for a TV is crazy bruh i swear its not that serious,30k for a TV is crazy bruh i swear its not that serious,55,0,0,,2025-08-25T21:57:37Z,2025-08-25T21:57:37Z,none,True,-0.233,negative,0.783,,,2025-10-12T13:08:18.583825
zkC0dpz3AWw,UgzJLWN6alZrlQJpOgB4AaABAg,top_level,,2025-10-12T13:08:15.925952,@davidperry4013,https://yt3.ggpht.com/ytc/AIdro_m6b9T-7IzTjy_FinvMZbInhjZ-o7gV_uRzAzJ5WNfLwlM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@davidperry4013,UCk0HQQn4vDLdqKk2JwpVJtg,I want a Sony Bravia MicroLED in the future,I want a Sony Bravia MicroLED in the future,43,0,0,,2025-09-05T19:01:20Z,2025-09-05T19:01:20Z,none,True,0.0,neutral,0.125,sony,,2025-10-12T13:08:18.583825
zkC0dpz3AWw,UgxfbH1CPxKsmL_JzMF4AaABAg,top_level,,2025-10-12T13:08:15.925952,@xMOFTx,https://yt3.ggpht.com/kE7SrwY-bx85Gedu4PgJNPy51W1IDdZT7gH61XCBYEty578LXolPAjnd2CpsKezn-As_9ssg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@xMOFTx,UCVV78TSr4A4g6EhAJVTXwgA,30k for a tv😂😂😂,30k for a tv😂😂😂,15,1,0,,2025-08-26T10:39:00Z,2025-08-26T10:39:00Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.583825
zkC0dpz3AWw,Ugxa785vFcqTJxaGSqJ4AaABAg,top_level,,2025-10-12T13:08:15.925952,@peterinfamilyguy,https://yt3.ggpht.com/2d7mqXlfmqpJpDLUcn6m4j57IubRrcGkruYiiYjnZvxujZASorQQXILE5Yg7fGEer-e7jdbsH3g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@peterinfamilyguy,UCez5eBWAWZQkTCMznJZuTrg,If you produce 5 and sell 5 it is sold out...,If you produce 5 and sell 5 it is sold out...,45,0,0,,2025-09-23T10:54:18Z,2025-09-23T10:54:18Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.584824
zkC0dpz3AWw,UgzdfPyabZwkbAyntlR4AaABAg,top_level,,2025-10-12T13:08:15.925952,@kojay-i6s,https://yt3.ggpht.com/awHq6z-dGsQx0mqN2l32dA-oeFh3OIJHl4FJ92eI5ViY-HCCk8y4HLFPnJBn6nku3rxcckdE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@kojay-i6s,UCxisnxHNGTcj1vW2awt-w_w,If it’s not specifically a gaming tv I don’t want it,If it’s not specifically a gaming tv I don’t want it,52,0,0,,2025-08-26T00:56:21Z,2025-08-26T00:56:21Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.584824
zkC0dpz3AWw,Ugx1iZ_fBCob0tAocS14AaABAg,top_level,,2025-10-12T13:08:15.925952,@rollin18wheels,https://yt3.ggpht.com/cTcJqPVLk31rs6NeRhQ6HvcFnITBEE459QB9ItLqLAbS26ntOTFPMOW3TJWRrbViST4gKpkj=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rollin18wheels,UC5Ncm4nwK46qhXFo5LbixWA,$30k for a Samsung TV that&#39;s going to fail before the warranty expires and the tech they send to service it is going to stab the screen so they don&#39;t have to cover it is wild.,$30k for a Samsung TV that's going to fail before the warranty expires and the tech they send to service it is going to stab the screen so they don't have to cover it is wild.,183,0,0,,2025-08-25T20:55:37Z,2025-08-25T20:55:37Z,none,True,-0.6,negative,0.35,samsung,,2025-10-12T13:08:18.584824
zkC0dpz3AWw,UgxeVo2EPIPdqnY_R-t4AaABAg,top_level,,2025-10-12T13:08:15.925952,@Vinaansnah,https://yt3.ggpht.com/2kyy-Ib21nvjMRL3CjWqnjBuYH3_89ZzDHfaSvBhhlp2PJutpQfH-bMKr6yfA-DL4TRkVIIiSA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Vinaansnah,UC47SGjx0cJ44WKrPig2d-Xw,Nah bro imma buy a car,Nah bro imma buy a car,22,1,0,,2025-08-25T21:57:15Z,2025-08-25T21:57:15Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.584824
zkC0dpz3AWw,UgwlWU_kqqdbCwq-d7N4AaABAg,top_level,,2025-10-12T13:08:15.925952,@exenrgy,https://yt3.ggpht.com/XJLePmv3sHw_3U_e4l3ZIzVYm3Rv1o3xm9NR_K0xBf0KFH4Fy6sn9LGhHtN3QzJt_R-TlKiXfg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@exenrgy,UCFiMNrCy4Q5qRcXfUfJb5nw,You can watch a movie in a car but can’t drive a tv,You can watch a movie in a car but can’t drive a tv,51,0,0,,2025-08-26T18:00:09Z,2025-08-26T18:00:09Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.584824
zkC0dpz3AWw,Ugy0u_4HLfp0Bj_4H4d4AaABAg,top_level,,2025-10-12T13:08:15.925952,@nowsers-l2m,https://yt3.ggpht.com/ytc/AIdro_mKau7bQIXzmB7HwVd3oulvYam5PeZvMrY4iEGaQFL-S_vEuZtFLB2v6ggx_WZrJlsrDQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nowsers-l2m,UCPwuz1CKuHiagqREisAFHGg,Sounds like somebody wants to make a “business expense”,Sounds like somebody wants to make a “business expense”,55,0,0,,2025-09-09T02:17:07Z,2025-09-09T02:17:07Z,none,True,0.1,neutral,0.1,,,2025-10-12T13:08:18.585821
7grOJAfotI4,UgzFCh0hVohE6grqSOd4AaABAg,top_level,,2025-10-12T13:08:16.471368,@NameSlash,https://yt3.ggpht.com/lC-k44uZfAkMIkfR0ajcVNY0aCoHCxg2U8jSL3frSqZmlUoy3eZ-grSMHbpl3gSHsXFvmqxwfA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@NameSlash,UCKqZs0Z-x4vEVOT_-64OuWQ,"Apple doesn’t make tv’s 📺 btw, they sell a device that runs apple software","Apple doesn’t make tv’s 📺 btw, they sell a device that runs apple software",74,148,9,,2025-07-31T19:15:24Z,2025-07-31T19:15:24Z,none,True,0.0,neutral,0.0,apple,,2025-10-12T13:08:18.585821
7grOJAfotI4,UgzFCh0hVohE6grqSOd4AaABAg.ALFeFE-sGiVALGyxsB4CGy,reply,UgzFCh0hVohE6grqSOd4AaABAg,2025-10-12T13:08:16.471368,@potiongt,https://yt3.ggpht.com/si4cim64czYQZeqP2wqZvIS_KgnW1iyRxzcltKzUjce-yn1Xm-k9n4U92hwZ5SZpvV7chN1GVA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@potiongt,UC7tAFS7XkQKheV8AZWAgxYg,bro what are you talking about apple makes there own screens and they make there own monitors,bro what are you talking about apple makes there own screens and they make there own monitors,93,0,0,,2025-08-01T07:35:39Z,2025-08-01T07:35:39Z,none,True,0.3,positive,1.0,apple,,2025-10-12T13:08:18.585821
7grOJAfotI4,UgzFCh0hVohE6grqSOd4AaABAg.ALFeFE-sGiVALH9YOCYzuv,reply,UgzFCh0hVohE6grqSOd4AaABAg,2025-10-12T13:08:16.471368,@DrWhovian1963,https://yt3.ggpht.com/ag9_acHKW5uOwZItekVABGeUdwUPVmD8tzGj5q1_JBS_gwQhujjz1XOszBoErTwEmxHLlRPHGQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DrWhovian1963,UCykSdJD5o1OmjxSF-EWf4Ng,​@@potiongt google it. Samsung makes apples screens,​@@potiongt google it. Samsung makes apples screens,51,0,0,,2025-08-01T09:16:53Z,2025-08-01T09:16:53Z,none,True,0.0,neutral,0.0,"apple, google, samsung",,2025-10-12T13:08:18.585821
7grOJAfotI4,UgzFCh0hVohE6grqSOd4AaABAg.ALFeFE-sGiVALI0RMtkA9x,reply,UgzFCh0hVohE6grqSOd4AaABAg,2025-10-12T13:08:16.471368,@JulianClose-l9b,https://yt3.ggpht.com/ytc/AIdro_khSbcYOk-ZJpJdnM0KT63okOiFU3WwtWMvAi-S5gxJah9fOAID9GlTIjWJnSHyDKWk4A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JulianClose-l9b,UCgnqENjZVrPJ__9Drfig7mw,They make monitors but not tvs and their monitors don&#39;t run tvos,They make monitors but not tvs and their monitors don't run tvos,68,1,0,,2025-08-01T17:16:31Z,2025-08-01T17:16:31Z,none,True,0.0,neutral,0.0,,and,2025-10-12T13:08:18.585821
7grOJAfotI4,UgzFCh0hVohE6grqSOd4AaABAg.ALFeFE-sGiVALIDM2yKiZI,reply,UgzFCh0hVohE6grqSOd4AaABAg,2025-10-12T13:08:16.471368,@theostillplays,https://yt3.ggpht.com/y2vfc8axACHCasZgOW5A8e1YB8aAqCsxifojzDuBv85GnnylCqceAGKXBrdT7TOfIVPlfV41LQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@theostillplays,UCCkiAEFWe8KWpzQEFceNNYg,@@potiongtapple studio display is a tv with tvOS,@@potiongtapple studio display is a tv with tvOS,48,0,0,,2025-08-01T19:09:24Z,2025-08-01T19:09:40Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.586821
7grOJAfotI4,UgzFCh0hVohE6grqSOd4AaABAg.ALFeFE-sGiVALJMYrbd_GQ,reply,UgzFCh0hVohE6grqSOd4AaABAg,2025-10-12T13:08:16.471368,@spectrum5709,https://yt3.ggpht.com/ytc/AIdro_mz8iQZ8HSR8NkU_cDekf6_wCFCkg3ueWW-M-nn60cVeA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@spectrum5709,UCGQUANmzQhB8LPYrKbbu8JQ,"@@theostillplaysit’s not, needs a connection to a source","@@theostillplaysit’s not, needs a connection to a source",56,1,0,,2025-08-02T05:49:02Z,2025-08-02T05:49:02Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.586821
7grOJAfotI4,UgyeZX2n2JiME4w71sl4AaABAg,top_level,,2025-10-12T13:08:16.471368,@McGuffin-k3h,https://yt3.ggpht.com/ZtarjCEWmcf6qEc8HeaX9wdFS_1QG7LjC8pm0RBsdCaj-PJdYjqvAxfWAG72MAJ_1c5SZEyS4w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@McGuffin-k3h,UCRSzAV_cMRZbZXa9lgY5VQg,"Apple does NOT make their own screens for their phones, they actually use Samsungs screens","Apple does NOT make their own screens for their phones, they actually use Samsungs screens",90,99,2,,2025-07-31T16:57:29Z,2025-07-31T16:57:29Z,none,True,0.15,positive,0.55,"apple, samsung",,2025-10-12T13:08:18.586821
7grOJAfotI4,UgyeZX2n2JiME4w71sl4AaABAg.ALFPT57vQJLALFVl2sBLE7,reply,UgyeZX2n2JiME4w71sl4AaABAg,2025-10-12T13:08:16.471368,@BoogeyMan-fu5yn,https://yt3.ggpht.com/44njTXjEKsqcXeotIiCGPJmVZLsNng7okPW8kM18NF4aNItD6QMbzs5L9axdsp0MR5-Kvctz4Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@BoogeyMan-fu5yn,UC215YijK_i0Z4OBlHf9_R2w,when did anyone say they do?,when did anyone say they do?,28,1,0,,2025-07-31T17:52:31Z,2025-07-31T17:52:31Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.586821
7grOJAfotI4,UgyeZX2n2JiME4w71sl4AaABAg.ALFPT57vQJLALFfjyGPuUW,reply,UgyeZX2n2JiME4w71sl4AaABAg,2025-10-12T13:08:16.471368,@McGuffin-k3h,https://yt3.ggpht.com/ZtarjCEWmcf6qEc8HeaX9wdFS_1QG7LjC8pm0RBsdCaj-PJdYjqvAxfWAG72MAJ_1c5SZEyS4w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@McGuffin-k3h,UCRSzAV_cMRZbZXa9lgY5VQg,​@BoogeyMan-fu5yn like a lot of ppl,​@BoogeyMan-fu5yn like a lot of ppl,35,2,0,,2025-07-31T19:28:29Z,2025-07-31T19:28:29Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.586821
7grOJAfotI4,UgzmBT8Qmgg7j3SpyDJ4AaABAg,top_level,,2025-10-12T13:08:16.471368,@Byte_Youtube,https://yt3.ggpht.com/McTuH1qsdHKwedyvrRflQ_fFMNt6vnghidvE7rpLCo9UEE8_wZZ4UkWHkeG8XotIAg_FJtkv=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Byte_Youtube,UCtOrbRT3H7AtaebhpM_OxBg,"QLED is Quantum LED, it basically has micro sized Quantum balls above the led, which gives the tv screen a brighter screen and a wider color range, but it still doesn’t beat OLED when it comes to the black screen","QLED is Quantum LED, it basically has micro sized Quantum balls above the led, which gives the tv screen a brighter screen and a wider color range, but it still doesn’t beat OLED when it comes to the black screen",212,57,4,,2025-07-31T17:18:18Z,2025-07-31T17:19:42Z,none,True,-0.042,neutral,0.267,,,2025-10-12T13:08:18.586821
7grOJAfotI4,UgzmBT8Qmgg7j3SpyDJ4AaABAg.ALFRqVae5BqALFWPaAt1tM,reply,UgzmBT8Qmgg7j3SpyDJ4AaABAg,2025-10-12T13:08:16.471368,@deadlineclover8939,https://yt3.ggpht.com/ytc/AIdro_lfKa32iW3pfuRHfO_MJuEEOU3PugkfpsU3cIm7EaU3h8k=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@deadlineclover8939,UCDSbwIdlGpkbOgUnX0-WXBA,So is qled or oled better,So is qled or oled better,25,0,0,,2025-07-31T17:58:11Z,2025-07-31T17:58:17Z,none,True,0.25,positive,0.5,,,2025-10-12T13:08:18.587815
7grOJAfotI4,UgzmBT8Qmgg7j3SpyDJ4AaABAg.ALFRqVae5BqALG92zO_KKQ,reply,UgzmBT8Qmgg7j3SpyDJ4AaABAg,2025-10-12T13:08:16.471368,@Byte_Youtube,https://yt3.ggpht.com/McTuH1qsdHKwedyvrRflQ_fFMNt6vnghidvE7rpLCo9UEE8_wZZ4UkWHkeG8XotIAg_FJtkv=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Byte_Youtube,UCtOrbRT3H7AtaebhpM_OxBg,OLED,OLED,4,0,0,,2025-07-31T23:53:21Z,2025-07-31T23:53:21Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.587815
7grOJAfotI4,UgzmBT8Qmgg7j3SpyDJ4AaABAg.ALFRqVae5BqALQIkYvzM-T,reply,UgzmBT8Qmgg7j3SpyDJ4AaABAg,2025-10-12T13:08:16.471368,@Ceelbc,https://yt3.ggpht.com/dmmrSXwkS9NSUT8OqHqwYOAePu_08wjvagKO9SlS2Jra2d5DdQJmaxkV5Im0aX0xEobNyvSClQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Ceelbc,UCikczCH_FgNsS-l9mSexNPg,@@deadlineclover8939 QD-OLED is the best (the best of both worlds),@@deadlineclover8939 QD-OLED is the best (the best of both worlds),66,0,0,,2025-08-04T22:30:30Z,2025-08-04T22:30:30Z,none,True,1.0,positive,0.3,,,2025-10-12T13:08:18.587815
7grOJAfotI4,UgzmBT8Qmgg7j3SpyDJ4AaABAg.ALFRqVae5BqALQIr3URRcw,reply,UgzmBT8Qmgg7j3SpyDJ4AaABAg,2025-10-12T13:08:16.471368,@Ceelbc,https://yt3.ggpht.com/dmmrSXwkS9NSUT8OqHqwYOAePu_08wjvagKO9SlS2Jra2d5DdQJmaxkV5Im0aX0xEobNyvSClQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Ceelbc,UCikczCH_FgNsS-l9mSexNPg,"That commes because an QLED is an LCD, and an OLED isn&#39;t. But than you have QD-OLED which is the combination of both.","That commes because an QLED is an LCD, and an OLED isn't. But than you have QD-OLED which is the combination of both.",121,0,0,,2025-08-04T22:31:23Z,2025-08-04T22:31:23Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.587815
7grOJAfotI4,UgwtA5bkk44PFpp9hgd4AaABAg,top_level,,2025-10-12T13:08:16.471368,@RyanMarvellous,https://yt3.ggpht.com/ytc/AIdro_mdPsNWKG2cew0HRxRLQjAVNP9jAkLZKeadOPsUAMs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@RyanMarvellous,UC4ppX3PIL-orytugtANLPEg,"Can’t believe you didn’t bring up LG TVs.. one of the best, if not the best.","Can’t believe you didn’t bring up LG TVs.. one of the best, if not the best.",76,34,5,,2025-07-31T19:00:30Z,2025-07-31T19:00:30Z,none,True,1.0,positive,0.3,lg,,2025-10-12T13:08:18.587815
7grOJAfotI4,UgwtA5bkk44PFpp9hgd4AaABAg.ALFcY1WD6A9ALImkBsnOQk,reply,UgwtA5bkk44PFpp9hgd4AaABAg,2025-10-12T13:08:16.471368,@csmkorn1,https://yt3.ggpht.com/ytc/AIdro_kwMVAZVTFKbnf5KIg8uOfgo4_bL-H92iTBzb4xO6e6XQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@csmkorn1,UCak3Vu-6r3dPWMQ2tm22H4g,Not this year,Not this year,13,1,0,,2025-08-02T00:27:24Z,2025-08-02T00:27:24Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.587815
7grOJAfotI4,UgwtA5bkk44PFpp9hgd4AaABAg.ALFcY1WD6A9ALInAODvOdv,reply,UgwtA5bkk44PFpp9hgd4AaABAg,2025-10-12T13:08:16.471368,@RyanMarvellous,https://yt3.ggpht.com/ytc/AIdro_mdPsNWKG2cew0HRxRLQjAVNP9jAkLZKeadOPsUAMs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@RyanMarvellous,UC4ppX3PIL-orytugtANLPEg,"@@csmkorn1easily better than most she brought up, if not all of them. They have the best OLED TVs.","@@csmkorn1easily better than most she brought up, if not all of them. They have the best OLED TVs.",98,0,0,,2025-08-02T00:31:07Z,2025-08-02T00:31:07Z,none,True,0.833,positive,0.433,,most,2025-10-12T13:08:18.588813
7grOJAfotI4,UgwtA5bkk44PFpp9hgd4AaABAg.ALFcY1WD6A9ALIp0t6r3Mi,reply,UgwtA5bkk44PFpp9hgd4AaABAg,2025-10-12T13:08:16.471368,@csmkorn1,https://yt3.ggpht.com/ytc/AIdro_kwMVAZVTFKbnf5KIg8uOfgo4_bL-H92iTBzb4xO6e6XQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@csmkorn1,UCak3Vu-6r3dPWMQ2tm22H4g,"@@RyanMarvellousI’ll be honest, I didn’t watch her video beyond the first few seconds haha. I was just referring to the fact that LG’s 2025 TVs have been riddled with issues. Literally any other year I would have agreed with you though. Normally LG is great.","@@RyanMarvellousI’ll be honest, I didn’t watch her video beyond the first few seconds haha. I was just referring to the fact that LG’s 2025 TVs have been riddled with issues. Literally any other year I would have agreed with you though. Normally LG is great.",258,2,0,,2025-08-02T00:47:17Z,2025-08-02T00:47:17Z,none,True,0.127,positive,0.46,lg,have,2025-10-12T13:08:18.588813
7grOJAfotI4,UgwtA5bkk44PFpp9hgd4AaABAg.ALFcY1WD6A9ALKOQroCGGQ,reply,UgwtA5bkk44PFpp9hgd4AaABAg,2025-10-12T13:08:16.471368,@RyanMarvellous,https://yt3.ggpht.com/ytc/AIdro_mdPsNWKG2cew0HRxRLQjAVNP9jAkLZKeadOPsUAMs=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@RyanMarvellous,UC4ppX3PIL-orytugtANLPEg,@@csmkorn1haha makes sense.. didn’t know they were having issues this year,@@csmkorn1haha makes sense.. didn’t know they were having issues this year,74,1,0,,2025-08-02T15:24:39Z,2025-08-02T15:24:39Z,none,True,-0.5,negative,0.0,,,2025-10-12T13:08:18.588813
7grOJAfotI4,UgwtA5bkk44PFpp9hgd4AaABAg.ALFcY1WD6A9ALQh-M5RsGt,reply,UgwtA5bkk44PFpp9hgd4AaABAg,2025-10-12T13:08:16.471368,@icanmakeeverythingilovedie9861,https://yt3.ggpht.com/kJ_FilfMHvAly4y5lHXThAm2Ixwx3_cniT6mU7gF4abLjct9SkyUhQMG4L2-WcylaPntkJEPVg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@icanmakeeverythingilovedie9861,UCYEgeNwSFmJz8o3YbVgE3wA,Don&#39;t think anyone really cares. 90% of her audience are here for the twin peaks.,Don't think anyone really cares. 90% of her audience are here for the twin peaks.,85,2,0,,2025-08-05T02:11:06Z,2025-08-05T02:11:06Z,none,True,0.1,neutral,0.2,,,2025-10-12T13:08:18.588813
7grOJAfotI4,UgySnytyNZahKl9rIt54AaABAg,top_level,,2025-10-12T13:08:16.471368,@powercoregamingguy,https://yt3.ggpht.com/pPgmzdJ5oW8z1hDrw4xiDgO1Q6Mwadfi9_ooLNNN2TUhhim_uSU9N89D0KloPCB0Aw1b8dcd2w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@powercoregamingguy,UCTtourK2kBm-vICqI1UNH4g,Get a mini android box and hook it up to ur tv,Get a mini android box and hook it up to ur tv,46,3,1,,2025-08-02T12:23:25Z,2025-08-02T12:23:25Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.588813
7grOJAfotI4,UgySnytyNZahKl9rIt54AaABAg.ALK3gUPdYL8ALLiuM-LfSh,reply,UgySnytyNZahKl9rIt54AaABAg,2025-10-12T13:08:16.471368,@DJAka47terminator,https://yt3.ggpht.com/ytc/AIdro_lv0OFps6rQfOJXt8we0yI9P8dnXzZOfyhHIqURAjzP3hPbyhf73dY6hsoaN2U8skzHMQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DJAka47terminator,UCjb-Gg-adBlyrcNUlxJXOig,Yeah like literally that&#39;s working much better if you have an older tv and if you want to turn it to Smart tv you can buy the android tv box yeah I have one yeah it works pretty good being using it for a year now,Yeah like literally that's working much better if you have an older tv and if you want to turn it to Smart tv you can buy the android tv box yeah I have one yeah it works pretty good being using it for a year now,216,0,0,,2025-08-03T03:51:33Z,2025-08-03T03:51:33Z,none,True,0.683,positive,0.615,,,2025-10-12T13:08:18.589835
7grOJAfotI4,Ugy3rOVtGVZ6rlkWDzR4AaABAg,top_level,,2025-10-12T13:08:16.471368,@MigetMico,https://yt3.ggpht.com/ytc/AIdro_m5DHdJOQs40hzoitGNZg5x-fmV6OYmJoszNAslGR0idT_rVnRjRUDprHsTC8XFm7CrIA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MigetMico,UCPtKhRi380mO8bwCepDaRCw,"Based on my expiriance LG OLED is the best TV. Pls don’t buy philips, tcl, samsung or sony TVs they just have so many problems an are poorly built","Based on my expiriance LG OLED is the best TV. Pls don’t buy philips, tcl, samsung or sony TVs they just have so many problems an are poorly built",146,9,4,,2025-08-01T09:08:37Z,2025-08-01T09:08:37Z,none,True,0.017,neutral,0.467,"samsung, lg, sony",they,2025-10-12T13:08:18.589835
7grOJAfotI4,Ugy3rOVtGVZ6rlkWDzR4AaABAg.ALH8asi3FfSALJ11cXpqbq,reply,Ugy3rOVtGVZ6rlkWDzR4AaABAg,2025-10-12T13:08:16.471368,@Whoknows_cool,https://yt3.ggpht.com/jy5pSfUm4d8eLmGyNEqD5v6wDzkwqYSyebv5th7ptnU8nGBb6XEzFH9pKJsghaJ6lJYj8w1wgA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Whoknows_cool,UCO4-dEeLKzRlj0y5CCrDRPA,So you have tried every brand you just listed?,So you have tried every brand you just listed?,46,0,0,,2025-08-02T02:40:59Z,2025-08-02T02:40:59Z,none,True,0.0,neutral,0.0,,,2025-10-12T13:08:18.589835
7grOJAfotI4,Ugy3rOVtGVZ6rlkWDzR4AaABAg.ALH8asi3FfSALJ1PB48tds,reply,Ugy3rOVtGVZ6rlkWDzR4AaABAg,2025-10-12T13:08:16.471368,@Whoknows_cool,https://yt3.ggpht.com/jy5pSfUm4d8eLmGyNEqD5v6wDzkwqYSyebv5th7ptnU8nGBb6XEzFH9pKJsghaJ6lJYj8w1wgA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Whoknows_cool,UCO4-dEeLKzRlj0y5CCrDRPA,Sony is not even bad,Sony is not even bad,20,2,0,,2025-08-02T02:44:12Z,2025-08-02T02:44:12Z,none,True,-0.85,negative,0.667,sony,,2025-10-12T13:08:18.589835
